precinct,office,candidate,votes
PRECINCT 10,Secretary Of State,"MILLER, ROSS",0
PRECINCT 10,Secretary Of State,None Of These Candidates,0
PRECINCT 10,Secretary Of State,"TARKANIAN, DANNY",0
PRECINCT 10,Sheriff - STOREY,"BLOYD, STEPHEN",0
PRECINCT 10,Sheriff - STOREY,"MILLER, JAMES G.",0
PRECINCT 10,"State Assembly, District 38","Grady, Tom",0
PRECINCT 10,"State Assembly, District 38","JAMES, CATHYLEE",0
PRECINCT 10,State Controller,"FITZGIBBONS, FLOYD",0
PRECINCT 10,State Controller,"MARTIN, STEVE",0
PRECINCT 10,State Controller,None Of These Candidates,0
PRECINCT 10,State Controller,"WALLIN, KIM R.",0
PRECINCT 10,"State Senate, Capital Senatorial District","AMODEI, MARK E.",0
PRECINCT 10,"State Senate, Capital Senatorial District","YOCHUM, MERRIT K. ""IKE""",0
PRECINCT 10,State Treasurer,"ANDREWS, MARK",0
PRECINCT 10,State Treasurer,"DESTEFANO, MARK",0
PRECINCT 10,State Treasurer,"MARSHALL, KATE",0
PRECINCT 10,State Treasurer,None Of These Candidates,0
PRECINCT 10,"Supreme Court Justice, Seat C","Cherry, Michael A.",0
PRECINCT 10,"Supreme Court Justice, Seat C",None Of These Candidates,0
PRECINCT 10,"Supreme Court Justice, Seat F","Douglas, Michael L.",0
PRECINCT 10,"Supreme Court Justice, Seat F",None Of These Candidates,0
PRECINCT 10,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",0
PRECINCT 10,"Supreme Court Justice, Seat G","BECKER, NANCY",0
PRECINCT 10,"Supreme Court Justice, Seat G",None Of These Candidates,0
PRECINCT 10,"Supreme Court Justice, Seat G","Saitta, Nancy M.",0
PRECINCT 10,"U.S. Representative in Congress, District 2","DERBY, JILL",0
PRECINCT 10,"U.S. Representative in Congress, District 2","HELLER, DEAN",0
PRECINCT 10,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",0
PRECINCT 10,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",0
PRECINCT 10,United States Senator,"CARTER, JACK",0
PRECINCT 10,United States Senator,"ENSIGN, JOHN",0
PRECINCT 10,United States Senator,None Of These Candidates,0
PRECINCT 10,United States Senator,"SCHUMANN, DAVID K.",0
PRECINCT 10,United States Senator,"TRAINOR, BRENDAN",0
PRECINCT 10,"University Board of Regents, District  9","FULSTONE, II, DAVID H.",0
PRECINCT 10,"University Board of Regents, District  9","Knecht, Ron",0
PRECINCT 11,Attorney General,"CHAIREZ, DON",0
PRECINCT 11,Attorney General,"CORTEZ  MASTO, CATHERINE",0
PRECINCT 11,Attorney General,None Of These Candidates,0
PRECINCT 11,COUNTY ASSESSOR,"WEEKS, KATHY",0
PRECINCT 11,County Clerk/Treasurer,"DUFRESNE, LORRAINE",0
PRECINCT 11,County Clerk/Treasurer,"GIVANT, CRAIG",0
PRECINCT 11,County Commissioner District ONE (CW),"FLANAGAN, JOHN",0
PRECINCT 11,County Commissioner District ONE (CW),"NICOSIA, ""NICK""",0
PRECINCT 11,County Recorder-Auditor,"JENSEN, SARAH S.",0
PRECINCT 11,DISTRICT ATTORNEY,"LANGER, ANNE",0
PRECINCT 11,DISTRICT ATTORNEY,"SWAFFORD, HAROLD",0
PRECINCT 11,Governor,"BERGLAND, CRAIG O.",0
PRECINCT 11,Governor,"GIBBONS, JIM",0
PRECINCT 11,Governor,"HANSEN, CHRISTOPHER H.",0
PRECINCT 11,Governor,None Of These Candidates,0
PRECINCT 11,Governor,"TITUS, DINA",0
PRECINCT 11,Justice of the Peace - STOREY,"DANIELS, ANNETTE",0
PRECINCT 11,Lieutenant Governor,"JEFFERSON, THOMAS",0
PRECINCT 11,Lieutenant Governor,"KROLICKI, BRIAN K.",0
PRECINCT 11,Lieutenant Governor,None Of These Candidates,0
PRECINCT 11,Lieutenant Governor,"UNGER, ROBERT ""BOB""",0
PRECINCT 11,School Board Trustee Seat 2A,"DOTSON, DENY",0
PRECINCT 11,School Board Trustee Seat 2B,"SMITH, PAMELA J.",0
PRECINCT 11,Secretary Of State,"HANSEN, JANINE",0
PRECINCT 11,Secretary Of State,"MILLER, ROSS",0
PRECINCT 11,Secretary Of State,None Of These Candidates,0
PRECINCT 11,Secretary Of State,"TARKANIAN, DANNY",0
PRECINCT 11,Sheriff - STOREY,"BLOYD, STEPHEN",0
PRECINCT 11,Sheriff - STOREY,"MILLER, JAMES G.",0
PRECINCT 11,"State Assembly, District 38","Grady, Tom",0
PRECINCT 11,"State Assembly, District 38","JAMES, CATHYLEE",0
PRECINCT 11,State Controller,"FITZGIBBONS, FLOYD",0
PRECINCT 11,State Controller,"MARTIN, STEVE",0
PRECINCT 11,State Controller,None Of These Candidates,0
PRECINCT 11,State Controller,"WALLIN, KIM R.",0
PRECINCT 11,"State Senate, Washoe District 2","EMERSON, JOHN H.",0
PRECINCT 11,"State Senate, Washoe District 2","WASHINGTON, MAURICE",0
PRECINCT 11,State Treasurer,"ANDREWS, MARK",0
PRECINCT 11,State Treasurer,"DESTEFANO, MARK",0
PRECINCT 11,State Treasurer,"MARSHALL, KATE",0
PRECINCT 11,State Treasurer,None Of These Candidates,0
PRECINCT 11,"Supreme Court Justice, Seat C","Cherry, Michael A.",0
PRECINCT 11,"Supreme Court Justice, Seat C",None Of These Candidates,0
PRECINCT 11,"Supreme Court Justice, Seat F","Douglas, Michael L.",0
PRECINCT 11,"Supreme Court Justice, Seat F",None Of These Candidates,0
PRECINCT 11,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",0
PRECINCT 11,"Supreme Court Justice, Seat G","BECKER, NANCY",0
PRECINCT 11,"Supreme Court Justice, Seat G",None Of These Candidates,0
PRECINCT 11,"Supreme Court Justice, Seat G","Saitta, Nancy M.",0
PRECINCT 11,"U.S. Representative in Congress, District 2","DERBY, JILL",0
PRECINCT 11,"U.S. Representative in Congress, District 2","HELLER, DEAN",0
PRECINCT 11,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",0
PRECINCT 11,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",0
PRECINCT 11,United States Senator,"CARTER, JACK",0
PRECINCT 11,United States Senator,"ENSIGN, JOHN",0
PRECINCT 11,United States Senator,None Of These Candidates,0
PRECINCT 11,United States Senator,"SCHUMANN, DAVID K.",0
PRECINCT 11,United States Senator,"TRAINOR, BRENDAN",0
PRECINCT 11,"University Board of Regents, District  9","FULSTONE, II, DAVID H.",0
PRECINCT 11,"University Board of Regents, District  9","Knecht, Ron",0
PRECINCT 12,Attorney General,"CHAIREZ, DON",39
PRECINCT 12,Attorney General,"CORTEZ  MASTO, CATHERINE",21
PRECINCT 12,Attorney General,None Of These Candidates,4
PRECINCT 12,COUNTY ASSESSOR,"WEEKS, KATHY",57
PRECINCT 12,County Clerk/Treasurer,"DUFRESNE, LORRAINE",49
PRECINCT 12,County Clerk/Treasurer,"GIVANT, CRAIG",11
PRECINCT 12,County Commissioner District ONE (CW),"FLANAGAN, JOHN",49
PRECINCT 12,County Commissioner District ONE (CW),"NICOSIA, ""NICK""",14
PRECINCT 12,County Recorder-Auditor,"JENSEN, SARAH S.",56
PRECINCT 12,DISTRICT ATTORNEY,"LANGER, ANNE",29
PRECINCT 12,DISTRICT ATTORNEY,"SWAFFORD, HAROLD",35
PRECINCT 12,Governor,"BERGLAND, CRAIG O.",0
PRECINCT 12,Governor,"GIBBONS, JIM",47
PRECINCT 12,Governor,"HANSEN, CHRISTOPHER H.",3
PRECINCT 12,Governor,None Of These Candidates,2
PRECINCT 12,Governor,"TITUS, DINA",14
PRECINCT 12,Justice of the Peace - STOREY,"DANIELS, ANNETTE",56
PRECINCT 12,Lieutenant Governor,"JEFFERSON, THOMAS",5
PRECINCT 12,Lieutenant Governor,"KROLICKI, BRIAN K.",42
PRECINCT 12,Lieutenant Governor,None Of These Candidates,2
PRECINCT 12,Lieutenant Governor,"UNGER, ROBERT ""BOB""",16
PRECINCT 12,School Board Trustee Seat 2A,"DOTSON, DENY",47
PRECINCT 12,School Board Trustee Seat 2B,"SMITH, PAMELA J.",48
PRECINCT 12,Secretary Of State,"HANSEN, JANINE",8
PRECINCT 12,Secretary Of State,"MILLER, ROSS",16
PRECINCT 12,Secretary Of State,None Of These Candidates,6
PRECINCT 12,Secretary Of State,"TARKANIAN, DANNY",35
PRECINCT 12,Sheriff - STOREY,"BLOYD, STEPHEN",23
PRECINCT 12,Sheriff - STOREY,"MILLER, JAMES G.",39
PRECINCT 12,"State Assembly, District 38","Grady, Tom",44
PRECINCT 12,"State Assembly, District 38","JAMES, CATHYLEE",20
PRECINCT 12,State Controller,"FITZGIBBONS, FLOYD",5
PRECINCT 12,State Controller,"MARTIN, STEVE",35
PRECINCT 12,State Controller,None Of These Candidates,4
PRECINCT 12,State Controller,"WALLIN, KIM R.",20
PRECINCT 12,"State Senate, Washoe District 2","EMERSON, JOHN H.",18
PRECINCT 12,"State Senate, Washoe District 2","WASHINGTON, MAURICE",47
PRECINCT 12,State Treasurer,"ANDREWS, MARK",4
PRECINCT 12,State Treasurer,"DESTEFANO, MARK",36
PRECINCT 12,State Treasurer,"MARSHALL, KATE",21
PRECINCT 12,State Treasurer,None Of These Candidates,4
PRECINCT 12,"Supreme Court Justice, Seat C","Cherry, Michael A.",34
PRECINCT 12,"Supreme Court Justice, Seat C",None Of These Candidates,23
PRECINCT 12,"Supreme Court Justice, Seat F","Douglas, Michael L.",26
PRECINCT 12,"Supreme Court Justice, Seat F",None Of These Candidates,16
PRECINCT 12,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",16
PRECINCT 12,"Supreme Court Justice, Seat G","BECKER, NANCY",17
PRECINCT 12,"Supreme Court Justice, Seat G",None Of These Candidates,15
PRECINCT 12,"Supreme Court Justice, Seat G","Saitta, Nancy M.",25
PRECINCT 12,"U.S. Representative in Congress, District 2","DERBY, JILL",20
PRECINCT 12,"U.S. Representative in Congress, District 2","HELLER, DEAN",42
PRECINCT 12,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",2
PRECINCT 12,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",1
PRECINCT 12,United States Senator,"CARTER, JACK",16
PRECINCT 12,United States Senator,"ENSIGN, JOHN",46
PRECINCT 12,United States Senator,None Of These Candidates,1
PRECINCT 12,United States Senator,"SCHUMANN, DAVID K.",1
PRECINCT 12,United States Senator,"TRAINOR, BRENDAN",2
PRECINCT 12,"University Board of Regents, District  9","FULSTONE, II, DAVID H.",25
PRECINCT 12,"University Board of Regents, District  9","Knecht, Ron",27
PRECINCT 13,Attorney General,"CHAIREZ, DON",0
PRECINCT 13,Attorney General,"CORTEZ  MASTO, CATHERINE",0
PRECINCT 13,Attorney General,None Of These Candidates,0
PRECINCT 13,COUNTY ASSESSOR,"WEEKS, KATHY",0
PRECINCT 13,County Clerk/Treasurer,"DUFRESNE, LORRAINE",0
PRECINCT 13,County Clerk/Treasurer,"GIVANT, CRAIG",0
PRECINCT 13,County Commissioner District ONE (CW),"FLANAGAN, JOHN",0
PRECINCT 13,County Commissioner District ONE (CW),"NICOSIA, ""NICK""",0
PRECINCT 13,County Recorder-Auditor,"JENSEN, SARAH S.",0
PRECINCT 13,DISTRICT ATTORNEY,"LANGER, ANNE",0
PRECINCT 13,DISTRICT ATTORNEY,"SWAFFORD, HAROLD",0
PRECINCT 13,Governor,"BERGLAND, CRAIG O.",0
PRECINCT 13,Governor,"GIBBONS, JIM",0
PRECINCT 13,Governor,"HANSEN, CHRISTOPHER H.",0
PRECINCT 13,Governor,None Of These Candidates,0
PRECINCT 13,Governor,"TITUS, DINA",0
PRECINCT 13,Justice of the Peace - STOREY,"DANIELS, ANNETTE",0
PRECINCT 13,Lieutenant Governor,"JEFFERSON, THOMAS",0
PRECINCT 13,Lieutenant Governor,"KROLICKI, BRIAN K.",0
PRECINCT 13,Lieutenant Governor,None Of These Candidates,0
PRECINCT 13,Lieutenant Governor,"UNGER, ROBERT ""BOB""",0
PRECINCT 13,School Board Trustee Seat 2A,"DOTSON, DENY",0
PRECINCT 13,School Board Trustee Seat 2B,"SMITH, PAMELA J.",0
PRECINCT 13,Secretary Of State,"HANSEN, JANINE",0
PRECINCT 13,Secretary Of State,"MILLER, ROSS",0
PRECINCT 13,Secretary Of State,None Of These Candidates,0
PRECINCT 13,Secretary Of State,"TARKANIAN, DANNY",0
PRECINCT 13,Sheriff - STOREY,"BLOYD, STEPHEN",0
PRECINCT 13,Sheriff - STOREY,"MILLER, JAMES G.",0
PRECINCT 13,"State Assembly, District 38","Grady, Tom",0
PRECINCT 13,"State Assembly, District 38","JAMES, CATHYLEE",0
PRECINCT 13,State Controller,"FITZGIBBONS, FLOYD",0
PRECINCT 13,State Controller,"MARTIN, STEVE",0
PRECINCT 13,State Controller,None Of These Candidates,0
PRECINCT 13,State Controller,"WALLIN, KIM R.",0
PRECINCT 13,"State Senate, Capital Senatorial District","AMODEI, MARK E.",0
PRECINCT 13,"State Senate, Capital Senatorial District","YOCHUM, MERRIT K. ""IKE""",0
PRECINCT 13,State Treasurer,"ANDREWS, MARK",0
PRECINCT 13,State Treasurer,"DESTEFANO, MARK",0
PRECINCT 13,State Treasurer,"MARSHALL, KATE",0
PRECINCT 13,State Treasurer,None Of These Candidates,0
PRECINCT 13,"Supreme Court Justice, Seat C","Cherry, Michael A.",0
PRECINCT 13,"Supreme Court Justice, Seat C",None Of These Candidates,0
PRECINCT 13,"Supreme Court Justice, Seat F","Douglas, Michael L.",0
PRECINCT 13,"Supreme Court Justice, Seat F",None Of These Candidates,0
PRECINCT 13,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",0
PRECINCT 13,"Supreme Court Justice, Seat G","BECKER, NANCY",0
PRECINCT 13,"Supreme Court Justice, Seat G",None Of These Candidates,0
PRECINCT 13,"Supreme Court Justice, Seat G","Saitta, Nancy M.",0
PRECINCT 13,"U.S. Representative in Congress, District 2","DERBY, JILL",0
PRECINCT 13,"U.S. Representative in Congress, District 2","HELLER, DEAN",0
PRECINCT 13,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",0
PRECINCT 13,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",0
PRECINCT 13,United States Senator,"CARTER, JACK",0
PRECINCT 13,United States Senator,"ENSIGN, JOHN",0
PRECINCT 13,United States Senator,None Of These Candidates,0
PRECINCT 13,United States Senator,"SCHUMANN, DAVID K.",0
PRECINCT 13,United States Senator,"TRAINOR, BRENDAN",0
PRECINCT 13,"University Board of Regents, District  9","FULSTONE, II, DAVID H.",0
PRECINCT 13,"University Board of Regents, District  9","Knecht, Ron",0
PRECINCT 14,Attorney General,"CHAIREZ, DON",0
PRECINCT 14,Attorney General,"CORTEZ  MASTO, CATHERINE",0
PRECINCT 14,Attorney General,None Of These Candidates,0
PRECINCT 14,COUNTY ASSESSOR,"WEEKS, KATHY",0
PRECINCT 14,County Clerk/Treasurer,"DUFRESNE, LORRAINE",0
PRECINCT 14,County Clerk/Treasurer,"GIVANT, CRAIG",0
PRECINCT 14,County Commissioner District ONE (CW),"FLANAGAN, JOHN",0
PRECINCT 14,County Commissioner District ONE (CW),"NICOSIA, ""NICK""",0
PRECINCT 14,County Recorder-Auditor,"JENSEN, SARAH S.",0
PRECINCT 14,DISTRICT ATTORNEY,"LANGER, ANNE",0
PRECINCT 14,DISTRICT ATTORNEY,"SWAFFORD, HAROLD",0
PRECINCT 14,Governor,"BERGLAND, CRAIG O.",0
PRECINCT 14,Governor,"GIBBONS, JIM",0
PRECINCT 14,Governor,"HANSEN, CHRISTOPHER H.",0
PRECINCT 14,Governor,None Of These Candidates,0
PRECINCT 14,Governor,"TITUS, DINA",0
PRECINCT 14,Justice of the Peace - STOREY,"DANIELS, ANNETTE",0
PRECINCT 14,Lieutenant Governor,"JEFFERSON, THOMAS",0
PRECINCT 14,Lieutenant Governor,"KROLICKI, BRIAN K.",0
PRECINCT 14,Lieutenant Governor,None Of These Candidates,0
PRECINCT 14,Lieutenant Governor,"UNGER, ROBERT ""BOB""",0
PRECINCT 14,School Board Trustee Seat 2A,"DOTSON, DENY",0
PRECINCT 14,School Board Trustee Seat 2B,"SMITH, PAMELA J.",0
PRECINCT 14,Secretary Of State,"HANSEN, JANINE",0
PRECINCT 14,Secretary Of State,"MILLER, ROSS",0
PRECINCT 14,Secretary Of State,None Of These Candidates,0
PRECINCT 14,Secretary Of State,"TARKANIAN, DANNY",0
PRECINCT 14,Sheriff - STOREY,"BLOYD, STEPHEN",0
PRECINCT 14,Sheriff - STOREY,"MILLER, JAMES G.",0
PRECINCT 14,"State Assembly, District 38","Grady, Tom",0
PRECINCT 14,"State Assembly, District 38","JAMES, CATHYLEE",0
PRECINCT 14,State Controller,"FITZGIBBONS, FLOYD",0
PRECINCT 14,State Controller,"MARTIN, STEVE",0
PRECINCT 14,State Controller,None Of These Candidates,0
PRECINCT 14,State Controller,"WALLIN, KIM R.",0
PRECINCT 14,"State Senate, Capital Senatorial District","AMODEI, MARK E.",0
PRECINCT 14,"State Senate, Capital Senatorial District","YOCHUM, MERRIT K. ""IKE""",0
PRECINCT 14,State Treasurer,"ANDREWS, MARK",0
PRECINCT 14,State Treasurer,"DESTEFANO, MARK",0
PRECINCT 14,State Treasurer,"MARSHALL, KATE",0
PRECINCT 14,State Treasurer,None Of These Candidates,0
PRECINCT 14,"Supreme Court Justice, Seat C","Cherry, Michael A.",0
PRECINCT 14,"Supreme Court Justice, Seat C",None Of These Candidates,0
PRECINCT 14,"Supreme Court Justice, Seat F","Douglas, Michael L.",0
PRECINCT 14,"Supreme Court Justice, Seat F",None Of These Candidates,0
PRECINCT 14,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",0
PRECINCT 14,"Supreme Court Justice, Seat G","BECKER, NANCY",0
PRECINCT 14,"Supreme Court Justice, Seat G",None Of These Candidates,0
PRECINCT 14,"Supreme Court Justice, Seat G","Saitta, Nancy M.",0
PRECINCT 14,"U.S. Representative in Congress, District 2","DERBY, JILL",0
PRECINCT 14,"U.S. Representative in Congress, District 2","HELLER, DEAN",0
PRECINCT 14,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",0
PRECINCT 14,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",0
PRECINCT 14,United States Senator,"CARTER, JACK",0
PRECINCT 14,United States Senator,"ENSIGN, JOHN",0
PRECINCT 14,United States Senator,None Of These Candidates,0
PRECINCT 14,United States Senator,"SCHUMANN, DAVID K.",0
PRECINCT 14,United States Senator,"TRAINOR, BRENDAN",0
PRECINCT 14,"University Board of Regents, District  9","FULSTONE, II, DAVID H.",0
PRECINCT 14,"University Board of Regents, District  9","Knecht, Ron",0
PRECINCT 15,Attorney General,"CHAIREZ, DON",27
PRECINCT 15,Attorney General,"CORTEZ  MASTO, CATHERINE",34
PRECINCT 15,Attorney General,None Of These Candidates,7
PRECINCT 15,COUNTY ASSESSOR,"WEEKS, KATHY",59
PRECINCT 15,County Clerk/Treasurer,"DUFRESNE, LORRAINE",53
PRECINCT 15,County Clerk/Treasurer,"GIVANT, CRAIG",9
PRECINCT 15,County Commissioner District ONE (CW),"FLANAGAN, JOHN",49
PRECINCT 15,County Commissioner District ONE (CW),"NICOSIA, ""NICK""",19
PRECINCT 15,County Recorder-Auditor,"JENSEN, SARAH S.",54
PRECINCT 15,DISTRICT ATTORNEY,"LANGER, ANNE",41
PRECINCT 15,DISTRICT ATTORNEY,"SWAFFORD, HAROLD",27
PRECINCT 15,Governor,"BERGLAND, CRAIG O.",1
PRECINCT 15,Governor,"GIBBONS, JIM",40
PRECINCT 15,Governor,"HANSEN, CHRISTOPHER H.",4
PRECINCT 15,Governor,None Of These Candidates,5
PRECINCT 15,Governor,"TITUS, DINA",18
PRECINCT 15,Justice of the Peace - STOREY,"DANIELS, ANNETTE",57
PRECINCT 15,Lieutenant Governor,"JEFFERSON, THOMAS",10
PRECINCT 15,Lieutenant Governor,"KROLICKI, BRIAN K.",36
PRECINCT 15,Lieutenant Governor,None Of These Candidates,5
PRECINCT 15,Lieutenant Governor,"UNGER, ROBERT ""BOB""",15
PRECINCT 15,School Board Trustee Seat 2A,"DOTSON, DENY",54
PRECINCT 15,School Board Trustee Seat 2B,"SMITH, PAMELA J.",51
PRECINCT 15,Secretary Of State,"HANSEN, JANINE",13
PRECINCT 15,Secretary Of State,"MILLER, ROSS",24
PRECINCT 15,Secretary Of State,None Of These Candidates,3
PRECINCT 15,Secretary Of State,"TARKANIAN, DANNY",28
PRECINCT 15,Sheriff - STOREY,"BLOYD, STEPHEN",20
PRECINCT 15,Sheriff - STOREY,"MILLER, JAMES G.",44
PRECINCT 15,"State Assembly, District 38","Grady, Tom",37
PRECINCT 15,"State Assembly, District 38","JAMES, CATHYLEE",27
PRECINCT 15,State Controller,"FITZGIBBONS, FLOYD",11
PRECINCT 15,State Controller,"MARTIN, STEVE",32
PRECINCT 15,State Controller,None Of These Candidates,4
PRECINCT 15,State Controller,"WALLIN, KIM R.",20
PRECINCT 15,"State Senate, Capital Senatorial District","AMODEI, MARK E.",45
PRECINCT 15,"State Senate, Capital Senatorial District","YOCHUM, MERRIT K. ""IKE""",18
PRECINCT 15,State Treasurer,"ANDREWS, MARK",7
PRECINCT 15,State Treasurer,"DESTEFANO, MARK",33
PRECINCT 15,State Treasurer,"MARSHALL, KATE",25
PRECINCT 15,State Treasurer,None Of These Candidates,2
PRECINCT 15,"Supreme Court Justice, Seat C","Cherry, Michael A.",42
PRECINCT 15,"Supreme Court Justice, Seat C",None Of These Candidates,21
PRECINCT 15,"Supreme Court Justice, Seat F","Douglas, Michael L.",23
PRECINCT 15,"Supreme Court Justice, Seat F",None Of These Candidates,15
PRECINCT 15,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",26
PRECINCT 15,"Supreme Court Justice, Seat G","BECKER, NANCY",23
PRECINCT 15,"Supreme Court Justice, Seat G",None Of These Candidates,16
