precinct,office,candidate,votes
PRECINCT 1,Secretary Of State (Democratic),None Of These Candidates,16
PRECINCT 1,Secretary Of State (Republican),None Of These Candidates,29
PRECINCT 1,Secretary Of State (Republican),"Scroggins, Brian",33
PRECINCT 1,Secretary Of State (Republican),"Tarkanian, Danny",47
PRECINCT 1,Sheriff - STOREY - (Nonpartisan),"BLOYD, STEPHEN",57
PRECINCT 1,Sheriff - STOREY - (Nonpartisan),"DELCARLO, BOB",26
PRECINCT 1,Sheriff - STOREY - (Nonpartisan),"MILLER, JAMES G.",117
PRECINCT 1,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",148
PRECINCT 1,State Treasurer (Democratic),"Marshall, Kate",33
PRECINCT 1,State Treasurer (Democratic),None Of These Candidates,14
PRECINCT 1,State Treasurer (Democratic),"VanderPal, Geoffrey",13
PRECINCT 1,State Treasurer (Republican),"Augustine, Kathy",17
PRECINCT 1,State Treasurer (Republican),"DeStefano, Mark",43
PRECINCT 1,State Treasurer (Republican),None Of These Candidates,35
PRECINCT 1,State Treasurer (Republican),"Pitts, Joseph",14
PRECINCT 1,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",40
PRECINCT 1,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",51
PRECINCT 1,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,63
PRECINCT 1,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",37
PRECINCT 1,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",66
PRECINCT 1,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",17
PRECINCT 1,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",26
PRECINCT 1,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,52
PRECINCT 1,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",30
PRECINCT 1,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",16
PRECINCT 1,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",41
PRECINCT 1,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",1
PRECINCT 1,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",49
PRECINCT 1,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",3
PRECINCT 1,U.S. Senate (Democratic),"Carter, Jack",46
PRECINCT 1,U.S. Senate (Democratic),None Of These Candidates,12
PRECINCT 1,U.S. Senate (Democratic),"Tun, Ruby jee",3
PRECINCT 1,U.S. Senate (Republican),"Ensign, John",93
PRECINCT 1,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",6
PRECINCT 1,U.S. Senate (Republican),None Of These Candidates,11
PRECINCT 1,"University Board of Regents, District  9 (Nonpartisan)","FULSTONE, II, DAVID H.",34
PRECINCT 1,"University Board of Regents, District  9 (Nonpartisan)","KNECHT, RON",61
PRECINCT 1,"University Board of Regents, District  9 (Nonpartisan)","LANCASTER, TED S.",29
PRECINCT 1,"University Board of Regents, District  9 (Nonpartisan)","MOORE, LIZ",43
PRECINCT 10,County Commissioner District ONE (CW) (Republican),"FLANAGAN, JOHN",0
PRECINCT 10,County Commissioner District ONE (CW) (Republican),"PIERSON, ERIC",0
PRECINCT 10,County Commissioner District ONE (CW) (Republican),"SJOVANGEN, BILL",0
PRECINCT 10,DISTRICT ATTORNEY (Republican),"BONGARD, MICHAEL",0
PRECINCT 10,DISTRICT ATTORNEY (Republican),"LANGER, ANNE",0
PRECINCT 10,Governor (Democratic),"Gibson, James B.",0
PRECINCT 10,Governor (Democratic),"McConnell, Leola",0
PRECINCT 10,Governor (Democratic),None Of These Candidates,0
PRECINCT 10,Governor (Democratic),"Titus, Dina",0
PRECINCT 10,Governor (Republican),"Beers, Bob",0
PRECINCT 10,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",0
PRECINCT 10,Governor (Republican),"GIBBONS, JIM",0
PRECINCT 10,Governor (Republican),"Hunt, Lorraine T.",0
PRECINCT 10,Governor (Republican),"Lusak, Stanleigh Harold",0
PRECINCT 10,Governor (Republican),None Of These Candidates,0
PRECINCT 10,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",0
PRECINCT 10,Lieutenant Governor (Democratic),"Montgomery, Bill",0
PRECINCT 10,Lieutenant Governor (Democratic),None Of These Candidates,0
PRECINCT 10,Lieutenant Governor (Democratic),"Stupak, Bob",0
PRECINCT 10,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",0
PRECINCT 10,Lieutenant Governor (Republican),"Hammargren, Lonnie",0
PRECINCT 10,Lieutenant Governor (Republican),"Kao, George",0
PRECINCT 10,Lieutenant Governor (Republican),"Krolicki, Brian",0
PRECINCT 10,Lieutenant Governor (Republican),"Moncrief, Janet",0
PRECINCT 10,Lieutenant Governor (Republican),None Of These Candidates,0
PRECINCT 10,Lieutenant Governor (Republican),"Woollen, Barbara Lee",0
PRECINCT 10,Secretary Of State (Democratic),"Boyd, Roderick",0
PRECINCT 10,Secretary Of State (Democratic),"Miller, Ross",0
PRECINCT 10,Secretary Of State (Democratic),None Of These Candidates,0
PRECINCT 10,Secretary Of State (Republican),None Of These Candidates,0
PRECINCT 10,Secretary Of State (Republican),"Scroggins, Brian",0
PRECINCT 10,Secretary Of State (Republican),"Tarkanian, Danny",0
PRECINCT 10,Sheriff - STOREY - (Nonpartisan),"BLOYD, STEPHEN",0
PRECINCT 10,Sheriff - STOREY - (Nonpartisan),"DELCARLO, BOB",0
PRECINCT 10,Sheriff - STOREY - (Nonpartisan),"MILLER, JAMES G.",0
PRECINCT 10,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",0
PRECINCT 10,State Treasurer (Democratic),"Marshall, Kate",0
PRECINCT 10,State Treasurer (Democratic),None Of These Candidates,0
PRECINCT 10,State Treasurer (Democratic),"VanderPal, Geoffrey",0
PRECINCT 10,State Treasurer (Republican),"Augustine, Kathy",0
PRECINCT 10,State Treasurer (Republican),"DeStefano, Mark",0
PRECINCT 10,State Treasurer (Republican),None Of These Candidates,0
PRECINCT 10,State Treasurer (Republican),"Pitts, Joseph",0
PRECINCT 10,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",0
PRECINCT 10,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",0
PRECINCT 10,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,0
PRECINCT 10,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",0
PRECINCT 10,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",0
PRECINCT 10,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",0
PRECINCT 10,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",0
PRECINCT 10,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,0
PRECINCT 10,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",0
PRECINCT 10,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",0
PRECINCT 10,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",0
PRECINCT 10,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",0
PRECINCT 10,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",0
PRECINCT 10,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",0
PRECINCT 10,U.S. Senate (Democratic),"Carter, Jack",0
PRECINCT 10,U.S. Senate (Democratic),None Of These Candidates,0
PRECINCT 10,U.S. Senate (Democratic),"Tun, Ruby jee",0
PRECINCT 10,U.S. Senate (Republican),"Ensign, John",0
PRECINCT 10,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",0
PRECINCT 10,U.S. Senate (Republican),None Of These Candidates,0
PRECINCT 10,"University Board of Regents, District  9 (Nonpartisan)","FULSTONE, II, DAVID H.",0
PRECINCT 10,"University Board of Regents, District  9 (Nonpartisan)","KNECHT, RON",0
PRECINCT 10,"University Board of Regents, District  9 (Nonpartisan)","LANCASTER, TED S.",0
PRECINCT 10,"University Board of Regents, District  9 (Nonpartisan)","MOORE, LIZ",0
PRECINCT 11,County Commissioner District ONE (CW) (Republican),"FLANAGAN, JOHN",0
PRECINCT 11,County Commissioner District ONE (CW) (Republican),"PIERSON, ERIC",0
PRECINCT 11,County Commissioner District ONE (CW) (Republican),"SJOVANGEN, BILL",0
PRECINCT 11,DISTRICT ATTORNEY (Republican),"BONGARD, MICHAEL",0
PRECINCT 11,DISTRICT ATTORNEY (Republican),"LANGER, ANNE",0
PRECINCT 11,Governor (Democratic),"Gibson, James B.",0
PRECINCT 11,Governor (Democratic),"McConnell, Leola",0
PRECINCT 11,Governor (Democratic),None Of These Candidates,0
PRECINCT 11,Governor (Democratic),"Titus, Dina",0
PRECINCT 11,Governor (Republican),"Beers, Bob",0
PRECINCT 11,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",0
PRECINCT 11,Governor (Republican),"GIBBONS, JIM",0
PRECINCT 11,Governor (Republican),"Hunt, Lorraine T.",0
PRECINCT 11,Governor (Republican),"Lusak, Stanleigh Harold",0
PRECINCT 11,Governor (Republican),None Of These Candidates,0
PRECINCT 11,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",0
PRECINCT 11,Lieutenant Governor (Democratic),"Montgomery, Bill",0
PRECINCT 11,Lieutenant Governor (Democratic),None Of These Candidates,0
PRECINCT 11,Lieutenant Governor (Democratic),"Stupak, Bob",0
PRECINCT 11,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",0
PRECINCT 11,Lieutenant Governor (Republican),"Hammargren, Lonnie",0
PRECINCT 11,Lieutenant Governor (Republican),"Kao, George",0
PRECINCT 11,Lieutenant Governor (Republican),"Krolicki, Brian",0
PRECINCT 11,Lieutenant Governor (Republican),"Moncrief, Janet",0
PRECINCT 11,Lieutenant Governor (Republican),None Of These Candidates,0
PRECINCT 11,Lieutenant Governor (Republican),"Woollen, Barbara Lee",0
PRECINCT 11,Secretary Of State (Democratic),"Boyd, Roderick",0
PRECINCT 11,Secretary Of State (Democratic),"Miller, Ross",0
PRECINCT 11,Secretary Of State (Democratic),None Of These Candidates,0
PRECINCT 11,Secretary Of State (Republican),None Of These Candidates,0
PRECINCT 11,Secretary Of State (Republican),"Scroggins, Brian",0
PRECINCT 11,Secretary Of State (Republican),"Tarkanian, Danny",0
PRECINCT 11,Sheriff - STOREY - (Nonpartisan),"BLOYD, STEPHEN",0
PRECINCT 11,Sheriff - STOREY - (Nonpartisan),"DELCARLO, BOB",0
PRECINCT 11,Sheriff - STOREY - (Nonpartisan),"MILLER, JAMES G.",0
PRECINCT 11,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",0
PRECINCT 11,State Treasurer (Democratic),"Marshall, Kate",0
PRECINCT 11,State Treasurer (Democratic),None Of These Candidates,0
PRECINCT 11,State Treasurer (Democratic),"VanderPal, Geoffrey",0
PRECINCT 11,State Treasurer (Republican),"Augustine, Kathy",0
PRECINCT 11,State Treasurer (Republican),"DeStefano, Mark",0
PRECINCT 11,State Treasurer (Republican),None Of These Candidates,0
PRECINCT 11,State Treasurer (Republican),"Pitts, Joseph",0
PRECINCT 11,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",0
PRECINCT 11,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",0
PRECINCT 11,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,0
PRECINCT 11,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",0
PRECINCT 11,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",0
PRECINCT 11,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",0
PRECINCT 11,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",0
PRECINCT 11,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,0
PRECINCT 11,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",0
PRECINCT 11,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",0
PRECINCT 11,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",0
PRECINCT 11,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",0
PRECINCT 11,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",0
PRECINCT 11,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",0
PRECINCT 11,U.S. Senate (Democratic),"Carter, Jack",0
PRECINCT 11,U.S. Senate (Democratic),None Of These Candidates,0
PRECINCT 11,U.S. Senate (Democratic),"Tun, Ruby jee",0
PRECINCT 11,U.S. Senate (Republican),"Ensign, John",0
PRECINCT 11,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",0
PRECINCT 11,U.S. Senate (Republican),None Of These Candidates,0
PRECINCT 11,"University Board of Regents, District  9 (Nonpartisan)","FULSTONE, II, DAVID H.",0
PRECINCT 11,"University Board of Regents, District  9 (Nonpartisan)","KNECHT, RON",0
PRECINCT 11,"University Board of Regents, District  9 (Nonpartisan)","LANCASTER, TED S.",0
PRECINCT 11,"University Board of Regents, District  9 (Nonpartisan)","MOORE, LIZ",0
PRECINCT 12,County Commissioner District ONE (CW) (Republican),"FLANAGAN, JOHN",0
PRECINCT 12,County Commissioner District ONE (CW) (Republican),"PIERSON, ERIC",0
PRECINCT 12,County Commissioner District ONE (CW) (Republican),"SJOVANGEN, BILL",0
PRECINCT 12,DISTRICT ATTORNEY (Republican),"BONGARD, MICHAEL",0
PRECINCT 12,DISTRICT ATTORNEY (Republican),"LANGER, ANNE",0
PRECINCT 12,Governor (Democratic),"Gibson, James B.",0
PRECINCT 12,Governor (Democratic),"McConnell, Leola",0
PRECINCT 12,Governor (Democratic),None Of These Candidates,0
PRECINCT 12,Governor (Democratic),"Titus, Dina",0
PRECINCT 12,Governor (Republican),"Beers, Bob",0
PRECINCT 12,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",0
PRECINCT 12,Governor (Republican),"GIBBONS, JIM",0
PRECINCT 12,Governor (Republican),"Hunt, Lorraine T.",0
PRECINCT 12,Governor (Republican),"Lusak, Stanleigh Harold",0
PRECINCT 12,Governor (Republican),None Of These Candidates,0
PRECINCT 12,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",0
PRECINCT 12,Lieutenant Governor (Democratic),"Montgomery, Bill",0
PRECINCT 12,Lieutenant Governor (Democratic),None Of These Candidates,0
PRECINCT 12,Lieutenant Governor (Democratic),"Stupak, Bob",0
PRECINCT 12,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",0
PRECINCT 12,Lieutenant Governor (Republican),"Hammargren, Lonnie",0
PRECINCT 12,Lieutenant Governor (Republican),"Kao, George",0
PRECINCT 12,Lieutenant Governor (Republican),"Krolicki, Brian",0
PRECINCT 12,Lieutenant Governor (Republican),"Moncrief, Janet",0
PRECINCT 12,Lieutenant Governor (Republican),None Of These Candidates,0
PRECINCT 12,Lieutenant Governor (Republican),"Woollen, Barbara Lee",0
PRECINCT 12,Secretary Of State (Democratic),"Boyd, Roderick",0
PRECINCT 12,Secretary Of State (Democratic),"Miller, Ross",0
PRECINCT 12,Secretary Of State (Democratic),None Of These Candidates,0
PRECINCT 12,Secretary Of State (Republican),None Of These Candidates,0
PRECINCT 12,Secretary Of State (Republican),"Scroggins, Brian",0
PRECINCT 12,Secretary Of State (Republican),"Tarkanian, Danny",0
PRECINCT 12,Sheriff - STOREY - (Nonpartisan),"BLOYD, STEPHEN",0
PRECINCT 12,Sheriff - STOREY - (Nonpartisan),"DELCARLO, BOB",0
PRECINCT 12,Sheriff - STOREY - (Nonpartisan),"MILLER, JAMES G.",0
PRECINCT 12,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",0
PRECINCT 12,State Treasurer (Democratic),"Marshall, Kate",0
PRECINCT 12,State Treasurer (Democratic),None Of These Candidates,0
PRECINCT 12,State Treasurer (Democratic),"VanderPal, Geoffrey",0
PRECINCT 12,State Treasurer (Republican),"Augustine, Kathy",0
PRECINCT 12,State Treasurer (Republican),"DeStefano, Mark",0
PRECINCT 12,State Treasurer (Republican),None Of These Candidates,0
PRECINCT 12,State Treasurer (Republican),"Pitts, Joseph",0
PRECINCT 12,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",0
PRECINCT 12,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",0
PRECINCT 12,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,0
PRECINCT 12,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",0
PRECINCT 12,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",0
PRECINCT 12,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",0
PRECINCT 12,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",0
PRECINCT 12,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,0
PRECINCT 12,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",0
PRECINCT 12,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",0
PRECINCT 12,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",0
PRECINCT 12,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",0
PRECINCT 12,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",0
PRECINCT 12,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",0
PRECINCT 12,U.S. Senate (Democratic),"Carter, Jack",0
PRECINCT 12,U.S. Senate (Democratic),None Of These Candidates,0
PRECINCT 12,U.S. Senate (Democratic),"Tun, Ruby jee",0
PRECINCT 12,U.S. Senate (Republican),"Ensign, John",0
PRECINCT 12,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",0
PRECINCT 12,U.S. Senate (Republican),None Of These Candidates,0
PRECINCT 12,"University Board of Regents, District  9 (Nonpartisan)","FULSTONE, II, DAVID H.",0
PRECINCT 12,"University Board of Regents, District  9 (Nonpartisan)","KNECHT, RON",0
PRECINCT 12,"University Board of Regents, District  9 (Nonpartisan)","LANCASTER, TED S.",0
PRECINCT 12,"University Board of Regents, District  9 (Nonpartisan)","MOORE, LIZ",0
PRECINCT 13,County Commissioner District ONE (CW) (Republican),"FLANAGAN, JOHN",0
PRECINCT 13,County Commissioner District ONE (CW) (Republican),"PIERSON, ERIC",0
PRECINCT 13,County Commissioner District ONE (CW) (Republican),"SJOVANGEN, BILL",0
PRECINCT 13,DISTRICT ATTORNEY (Republican),"BONGARD, MICHAEL",0
PRECINCT 13,DISTRICT ATTORNEY (Republican),"LANGER, ANNE",0
PRECINCT 13,Governor (Democratic),"Gibson, James B.",0
PRECINCT 13,Governor (Democratic),"McConnell, Leola",0
PRECINCT 13,Governor (Democratic),None Of These Candidates,0
PRECINCT 13,Governor (Democratic),"Titus, Dina",0
PRECINCT 13,Governor (Republican),"Beers, Bob",0
PRECINCT 13,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",0
PRECINCT 13,Governor (Republican),"GIBBONS, JIM",0
PRECINCT 13,Governor (Republican),"Hunt, Lorraine T.",0
PRECINCT 13,Governor (Republican),"Lusak, Stanleigh Harold",0
PRECINCT 13,Governor (Republican),None Of These Candidates,0
PRECINCT 13,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",0
PRECINCT 13,Lieutenant Governor (Democratic),"Montgomery, Bill",0
PRECINCT 13,Lieutenant Governor (Democratic),None Of These Candidates,0
PRECINCT 13,Lieutenant Governor (Democratic),"Stupak, Bob",0
PRECINCT 13,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",0
PRECINCT 13,Lieutenant Governor (Republican),"Hammargren, Lonnie",0
PRECINCT 13,Lieutenant Governor (Republican),"Kao, George",0
PRECINCT 13,Lieutenant Governor (Republican),"Krolicki, Brian",0
PRECINCT 13,Lieutenant Governor (Republican),"Moncrief, Janet",0
PRECINCT 13,Lieutenant Governor (Republican),None Of These Candidates,0
PRECINCT 13,Lieutenant Governor (Republican),"Woollen, Barbara Lee",0
PRECINCT 13,Secretary Of State (Democratic),"Boyd, Roderick",0
PRECINCT 13,Secretary Of State (Democratic),"Miller, Ross",0
PRECINCT 13,Secretary Of State (Democratic),None Of These Candidates,0
PRECINCT 13,Secretary Of State (Republican),None Of These Candidates,0
PRECINCT 13,Secretary Of State (Republican),"Scroggins, Brian",0
PRECINCT 13,Secretary Of State (Republican),"Tarkanian, Danny",0
PRECINCT 13,Sheriff - STOREY - (Nonpartisan),"BLOYD, STEPHEN",0
PRECINCT 13,Sheriff - STOREY - (Nonpartisan),"DELCARLO, BOB",0
PRECINCT 13,Sheriff - STOREY - (Nonpartisan),"MILLER, JAMES G.",0
PRECINCT 13,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",0
PRECINCT 13,State Treasurer (Democratic),"Marshall, Kate",0
PRECINCT 13,State Treasurer (Democratic),None Of These Candidates,0
PRECINCT 13,State Treasurer (Democratic),"VanderPal, Geoffrey",0
PRECINCT 13,State Treasurer (Republican),"Augustine, Kathy",0
PRECINCT 13,State Treasurer (Republican),"DeStefano, Mark",0
PRECINCT 13,State Treasurer (Republican),None Of These Candidates,0
PRECINCT 13,State Treasurer (Republican),"Pitts, Joseph",0
PRECINCT 13,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",0
PRECINCT 13,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",0
PRECINCT 13,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,0
PRECINCT 13,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",0
PRECINCT 13,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",0
PRECINCT 13,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",0
PRECINCT 13,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",0
PRECINCT 13,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,0
PRECINCT 13,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",0
PRECINCT 13,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",0
PRECINCT 13,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",0
PRECINCT 13,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",0
PRECINCT 13,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",0
PRECINCT 13,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",0
PRECINCT 13,U.S. Senate (Democratic),"Carter, Jack",0
PRECINCT 13,U.S. Senate (Democratic),None Of These Candidates,0
PRECINCT 13,U.S. Senate (Democratic),"Tun, Ruby jee",0
PRECINCT 13,U.S. Senate (Republican),"Ensign, John",0
PRECINCT 13,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",0
PRECINCT 13,U.S. Senate (Republican),None Of These Candidates,0
PRECINCT 13,"University Board of Regents, District  9 (Nonpartisan)","FULSTONE, II, DAVID H.",0
PRECINCT 13,"University Board of Regents, District  9 (Nonpartisan)","KNECHT, RON",0
PRECINCT 13,"University Board of Regents, District  9 (Nonpartisan)","LANCASTER, TED S.",0
PRECINCT 13,"University Board of Regents, District  9 (Nonpartisan)","MOORE, LIZ",0
PRECINCT 14,County Commissioner District ONE (CW) (Republican),"FLANAGAN, JOHN",0
PRECINCT 14,County Commissioner District ONE (CW) (Republican),"PIERSON, ERIC",0
PRECINCT 14,County Commissioner District ONE (CW) (Republican),"SJOVANGEN, BILL",0
PRECINCT 14,DISTRICT ATTORNEY (Republican),"BONGARD, MICHAEL",0
PRECINCT 14,DISTRICT ATTORNEY (Republican),"LANGER, ANNE",0
PRECINCT 14,Governor (Democratic),"Gibson, James B.",0
PRECINCT 14,Governor (Democratic),"McConnell, Leola",0
PRECINCT 14,Governor (Democratic),None Of These Candidates,0
PRECINCT 14,Governor (Democratic),"Titus, Dina",0
PRECINCT 14,Governor (Republican),"Beers, Bob",0
PRECINCT 14,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",0
PRECINCT 14,Governor (Republican),"GIBBONS, JIM",0
PRECINCT 14,Governor (Republican),"Hunt, Lorraine T.",0
PRECINCT 14,Governor (Republican),"Lusak, Stanleigh Harold",0
PRECINCT 14,Governor (Republican),None Of These Candidates,0
PRECINCT 14,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",0
PRECINCT 14,Lieutenant Governor (Democratic),"Montgomery, Bill",0
PRECINCT 14,Lieutenant Governor (Democratic),None Of These Candidates,0
PRECINCT 14,Lieutenant Governor (Democratic),"Stupak, Bob",0
PRECINCT 14,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",0
PRECINCT 14,Lieutenant Governor (Republican),"Hammargren, Lonnie",0
PRECINCT 14,Lieutenant Governor (Republican),"Kao, George",0
PRECINCT 14,Lieutenant Governor (Republican),"Krolicki, Brian",0
PRECINCT 14,Lieutenant Governor (Republican),"Moncrief, Janet",0
PRECINCT 14,Lieutenant Governor (Republican),None Of These Candidates,0
PRECINCT 14,Lieutenant Governor (Republican),"Woollen, Barbara Lee",0
