precinct,office,candidate,votes
Precinct 10,County Commissioner Seat C,"CASSINELLI, DAN",89
Precinct 10,County Commissioner Seat E,"GIORDANO, CHARLES ""CHUCK""",88
Precinct 10,COUNTY RECORDER (Republican),"HAMMOND, MARY ANN",88
Precinct 10,DISTRICT ATTORNEY,"ARMSTRONG, C. LEE",76
Precinct 10,DISTRICT ATTORNEY,"SMITH, RUSSELL D.",36
Precinct 10,Governor,"BERGLAND, CRAIG O.",0
Precinct 10,Governor,"GIBBONS, JIM",50
Precinct 10,Governor,"HANSEN, CHRISTOPHER H.",3
Precinct 10,Governor,None Of These Candidates,8
Precinct 10,Governor,"TITUS, DINA",54
Precinct 10,"Humboldt County Hospital Dist Trustee, Seat B","HANZLIK, MAURICE J. ""MOE""",62
Precinct 10,"Humboldt County Hospital Dist Trustee, Seat B","HARTLEY, DALE E.",47
Precinct 10,"Justice of the Peace, UNION Township","JOHNSON, GARY",41
Precinct 10,"Justice of the Peace, UNION Township","WAMBOLT, GENE",73
Precinct 10,Lieutenant Governor,"JEFFERSON, THOMAS",4
Precinct 10,Lieutenant Governor,"KROLICKI, BRIAN K.",43
Precinct 10,Lieutenant Governor,None Of These Candidates,8
Precinct 10,Lieutenant Governor,"UNGER, ROBERT ""BOB""",58
Precinct 10,McDermitt Fire District Seat C,"HARTLEY, DALE E.",22
Precinct 10,McDermitt Fire District Seat C,"MODDRELL, JOHN R.",93
Precinct 10,PUBLIC ADMINISTRATOR,"DUFURRENA, RITA",85
Precinct 10,School Board Trustee Seat A,"HILL, JOHN",104
Precinct 10,School Board Trustee Seat A,"NIELSEN, ARLOW",10
Precinct 10,School Board Trustee Seat F,"HILLYER, ANDREW C.",70
Precinct 10,School Board Trustee Seat F,"OKUMA, DEBBIE A.",40
Precinct 10,Secretary Of State,"HANSEN, JANINE",12
Precinct 10,Secretary Of State,"MILLER, ROSS",54
Precinct 10,Secretary Of State,None Of These Candidates,6
Precinct 10,Secretary Of State,"TARKANIAN, DANNY",41
Precinct 10,Sheriff - HUMBOLDT - NP,"KILGORE, EDWIN R.",54
Precinct 10,Sheriff - HUMBOLDT - NP,"RAABE, STEVEN E.",58
Precinct 10,"State Assembly, District 33","CARPENTER, JOHN C.",84
Precinct 10,State Controller,"FITZGIBBONS, FLOYD",5
Precinct 10,State Controller,"MARTIN, STEVE",36
Precinct 10,State Controller,None Of These Candidates,15
Precinct 10,State Controller,"WALLIN, KIM R.",55
Precinct 10,State Treasurer,"ANDREWS, MARK",3
Precinct 10,State Treasurer,"DESTEFANO, MARK",31
Precinct 10,State Treasurer,"MARSHALL, KATE",62
Precinct 10,State Treasurer,None Of These Candidates,14
Precinct 10,"Supreme Court Justice, Seat C","Cherry, Michael A.",66
Precinct 10,"Supreme Court Justice, Seat C",None Of These Candidates,42
Precinct 10,"Supreme Court Justice, Seat F","Douglas, Michael L.",51
Precinct 10,"Supreme Court Justice, Seat F",None Of These Candidates,33
Precinct 10,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",26
Precinct 10,"Supreme Court Justice, Seat G","BECKER, NANCY",43
Precinct 10,"Supreme Court Justice, Seat G",None Of These Candidates,38
Precinct 10,"Supreme Court Justice, Seat G","Saitta, Nancy M.",30
Precinct 10,Treasurer,"HOLZEL, DEE A.",55
Precinct 10,Treasurer,"RACKLEY, GINA",58
Precinct 10,"U.S. Representative in Congress, District 2","DERBY, JILL",61
Precinct 10,"U.S. Representative in Congress, District 2","HELLER, DEAN",42
Precinct 10,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",9
Precinct 10,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",2
Precinct 10,U.S. Senate,"CARTER, JACK",57
Precinct 10,U.S. Senate,"ENSIGN, JOHN",47
Precinct 10,U.S. Senate,None Of These Candidates,5
Precinct 10,U.S. Senate,"SCHUMANN, DAVID K.",2
Precinct 10,U.S. Senate,"TRAINOR, BRENDAN",3
Precinct 11,Attorney General,"CHAIREZ, DON",92
Precinct 11,Attorney General,"CORTEZ  MASTO, CATHERINE",34
Precinct 11,Attorney General,None Of These Candidates,16
Precinct 11,COUNTY ASSESSOR,"JOHNSON, WILLIAM ""JEFF""",129
Precinct 11,COUNTY CLERK (Republican),"SPERO, TAMI RAE",130
Precinct 11,County Commissioner Seat C,"CASSINELLI, DAN",131
Precinct 11,County Commissioner Seat E,"GIORDANO, CHARLES ""CHUCK""",130
Precinct 11,COUNTY RECORDER (Republican),"HAMMOND, MARY ANN",132
Precinct 11,DISTRICT ATTORNEY,"ARMSTRONG, C. LEE",29
Precinct 11,DISTRICT ATTORNEY,"SMITH, RUSSELL D.",113
Precinct 11,Governor,"BERGLAND, CRAIG O.",0
Precinct 11,Governor,"GIBBONS, JIM",129
Precinct 11,Governor,"HANSEN, CHRISTOPHER H.",6
Precinct 11,Governor,None Of These Candidates,3
Precinct 11,Governor,"TITUS, DINA",7
Precinct 11,"Humboldt County Hospital Dist Trustee, Seat B","HANZLIK, MAURICE J. ""MOE""",81
Precinct 11,"Humboldt County Hospital Dist Trustee, Seat B","HARTLEY, DALE E.",40
Precinct 11,"Justice of the Peace, UNION Township","JOHNSON, GARY",27
Precinct 11,"Justice of the Peace, UNION Township","WAMBOLT, GENE",107
Precinct 11,Lieutenant Governor,"JEFFERSON, THOMAS",12
Precinct 11,Lieutenant Governor,"KROLICKI, BRIAN K.",111
Precinct 11,Lieutenant Governor,None Of These Candidates,6
Precinct 11,Lieutenant Governor,"UNGER, ROBERT ""BOB""",13
Precinct 11,PUBLIC ADMINISTRATOR,"DUFURRENA, RITA",126
Precinct 11,School Board Trustee Seat A,"HILL, JOHN",78
Precinct 11,School Board Trustee Seat A,"NIELSEN, ARLOW",63
Precinct 11,School Board Trustee Seat F,"HILLYER, ANDREW C.",81
Precinct 11,School Board Trustee Seat F,"OKUMA, DEBBIE A.",53
Precinct 11,Secretary Of State,"HANSEN, JANINE",16
Precinct 11,Secretary Of State,"MILLER, ROSS",35
Precinct 11,Secretary Of State,None Of These Candidates,4
Precinct 11,Secretary Of State,"TARKANIAN, DANNY",83
Precinct 11,Sheriff - HUMBOLDT - NP,"KILGORE, EDWIN R.",62
Precinct 11,Sheriff - HUMBOLDT - NP,"RAABE, STEVEN E.",82
Precinct 11,"State Assembly, District 33","CARPENTER, JOHN C.",131
Precinct 11,State Controller,"FITZGIBBONS, FLOYD",11
Precinct 11,State Controller,"MARTIN, STEVE",101
Precinct 11,State Controller,None Of These Candidates,9
Precinct 11,State Controller,"WALLIN, KIM R.",20
Precinct 11,State Treasurer,"ANDREWS, MARK",11
Precinct 11,State Treasurer,"DESTEFANO, MARK",95
Precinct 11,State Treasurer,"MARSHALL, KATE",28
Precinct 11,State Treasurer,None Of These Candidates,6
Precinct 11,"Supreme Court Justice, Seat C","Cherry, Michael A.",95
Precinct 11,"Supreme Court Justice, Seat C",None Of These Candidates,32
Precinct 11,"Supreme Court Justice, Seat F","Douglas, Michael L.",64
Precinct 11,"Supreme Court Justice, Seat F",None Of These Candidates,34
Precinct 11,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",35
Precinct 11,"Supreme Court Justice, Seat G","BECKER, NANCY",40
Precinct 11,"Supreme Court Justice, Seat G",None Of These Candidates,30
Precinct 11,"Supreme Court Justice, Seat G","Saitta, Nancy M.",66
Precinct 11,Treasurer,"HOLZEL, DEE A.",21
Precinct 11,Treasurer,"RACKLEY, GINA",121
Precinct 11,"U.S. Representative in Congress, District 2","DERBY, JILL",23
Precinct 11,"U.S. Representative in Congress, District 2","HELLER, DEAN",114
Precinct 11,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",4
Precinct 11,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",0
Precinct 11,U.S. Senate,"CARTER, JACK",12
Precinct 11,U.S. Senate,"ENSIGN, JOHN",125
Precinct 11,U.S. Senate,None Of These Candidates,1
Precinct 11,U.S. Senate,"SCHUMANN, DAVID K.",5
Precinct 11,U.S. Senate,"TRAINOR, BRENDAN",0
Precinct 12,Attorney General,"CHAIREZ, DON",70
Precinct 12,Attorney General,"CORTEZ  MASTO, CATHERINE",42
Precinct 12,Attorney General,None Of These Candidates,6
Precinct 12,COUNTY ASSESSOR,"JOHNSON, WILLIAM ""JEFF""",98
Precinct 12,COUNTY CLERK (Republican),"SPERO, TAMI RAE",101
Precinct 12,County Commissioner Seat C,"CASSINELLI, DAN",101
Precinct 12,County Commissioner Seat E,"GIORDANO, CHARLES ""CHUCK""",98
Precinct 12,COUNTY RECORDER (Republican),"HAMMOND, MARY ANN",102
Precinct 12,DISTRICT ATTORNEY,"ARMSTRONG, C. LEE",31
Precinct 12,DISTRICT ATTORNEY,"SMITH, RUSSELL D.",87
Precinct 12,Governor,"BERGLAND, CRAIG O.",0
Precinct 12,Governor,"GIBBONS, JIM",97
Precinct 12,Governor,"HANSEN, CHRISTOPHER H.",3
Precinct 12,Governor,None Of These Candidates,1
Precinct 12,Governor,"TITUS, DINA",15
Precinct 12,"Humboldt County Hospital Dist Trustee, Seat B","HANZLIK, MAURICE J. ""MOE""",62
Precinct 12,"Humboldt County Hospital Dist Trustee, Seat B","HARTLEY, DALE E.",34
Precinct 12,"Justice of the Peace, UNION Township","JOHNSON, GARY",24
Precinct 12,"Justice of the Peace, UNION Township","WAMBOLT, GENE",84
Precinct 12,Lieutenant Governor,"JEFFERSON, THOMAS",5
Precinct 12,Lieutenant Governor,"KROLICKI, BRIAN K.",97
Precinct 12,Lieutenant Governor,None Of These Candidates,1
Precinct 12,Lieutenant Governor,"UNGER, ROBERT ""BOB""",14
Precinct 12,PUBLIC ADMINISTRATOR,"DUFURRENA, RITA",93
Precinct 12,School Board Trustee Seat A,"HILL, JOHN",62
Precinct 12,School Board Trustee Seat A,"NIELSEN, ARLOW",42
Precinct 12,School Board Trustee Seat F,"HILLYER, ANDREW C.",61
Precinct 12,School Board Trustee Seat F,"OKUMA, DEBBIE A.",51
Precinct 12,Secretary Of State,"HANSEN, JANINE",5
Precinct 12,Secretary Of State,"MILLER, ROSS",21
Precinct 12,Secretary Of State,None Of These Candidates,4
Precinct 12,Secretary Of State,"TARKANIAN, DANNY",86
Precinct 12,Sheriff - HUMBOLDT - NP,"KILGORE, EDWIN R.",48
Precinct 12,Sheriff - HUMBOLDT - NP,"RAABE, STEVEN E.",67
Precinct 12,"State Assembly, District 33","CARPENTER, JOHN C.",99
Precinct 12,State Controller,"FITZGIBBONS, FLOYD",4
Precinct 12,State Controller,"MARTIN, STEVE",80
Precinct 12,State Controller,None Of These Candidates,10
Precinct 12,State Controller,"WALLIN, KIM R.",23
Precinct 12,State Treasurer,"ANDREWS, MARK",6
Precinct 12,State Treasurer,"DESTEFANO, MARK",83
Precinct 12,State Treasurer,"MARSHALL, KATE",22
Precinct 12,State Treasurer,None Of These Candidates,6
Precinct 12,"Supreme Court Justice, Seat C","Cherry, Michael A.",70
Precinct 12,"Supreme Court Justice, Seat C",None Of These Candidates,23
Precinct 12,"Supreme Court Justice, Seat F","Douglas, Michael L.",51
Precinct 12,"Supreme Court Justice, Seat F",None Of These Candidates,19
Precinct 12,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",38
Precinct 12,"Supreme Court Justice, Seat G","BECKER, NANCY",40
Precinct 12,"Supreme Court Justice, Seat G",None Of These Candidates,20
Precinct 12,"Supreme Court Justice, Seat G","Saitta, Nancy M.",46
Precinct 12,Treasurer,"HOLZEL, DEE A.",11
Precinct 12,Treasurer,"RACKLEY, GINA",105
Precinct 12,"U.S. Representative in Congress, District 2","DERBY, JILL",21
Precinct 12,"U.S. Representative in Congress, District 2","HELLER, DEAN",93
Precinct 12,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",4
Precinct 12,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",1
Precinct 12,U.S. Senate,"CARTER, JACK",17
Precinct 12,U.S. Senate,"ENSIGN, JOHN",96
Precinct 12,U.S. Senate,None Of These Candidates,1
Precinct 12,U.S. Senate,"SCHUMANN, DAVID K.",2
Precinct 12,U.S. Senate,"TRAINOR, BRENDAN",0
Precinct 13,Attorney General,"CHAIREZ, DON",64
Precinct 13,Attorney General,"CORTEZ  MASTO, CATHERINE",72
Precinct 13,Attorney General,None Of These Candidates,15
Precinct 13,COUNTY ASSESSOR,"JOHNSON, WILLIAM ""JEFF""",124
Precinct 13,COUNTY CLERK (Republican),"SPERO, TAMI RAE",130
Precinct 13,County Commissioner Seat C,"CASSINELLI, DAN",128
Precinct 13,County Commissioner Seat E,"GIORDANO, CHARLES ""CHUCK""",126
Precinct 13,COUNTY RECORDER (Republican),"HAMMOND, MARY ANN",127
Precinct 13,DISTRICT ATTORNEY,"ARMSTRONG, C. LEE",70
Precinct 13,DISTRICT ATTORNEY,"SMITH, RUSSELL D.",78
Precinct 13,Governor,"BERGLAND, CRAIG O.",6
Precinct 13,Governor,"GIBBONS, JIM",101
Precinct 13,Governor,"HANSEN, CHRISTOPHER H.",13
Precinct 13,Governor,None Of These Candidates,4
Precinct 13,Governor,"TITUS, DINA",30
Precinct 13,"Humboldt County Hospital Dist Trustee, Seat B","HANZLIK, MAURICE J. ""MOE""",74
Precinct 13,"Humboldt County Hospital Dist Trustee, Seat B","HARTLEY, DALE E.",55
Precinct 13,"Justice of the Peace, UNION Township","JOHNSON, GARY",47
Precinct 13,"Justice of the Peace, UNION Township","WAMBOLT, GENE",98
Precinct 13,Lieutenant Governor,"JEFFERSON, THOMAS",20
Precinct 13,Lieutenant Governor,"KROLICKI, BRIAN K.",85
Precinct 13,Lieutenant Governor,None Of These Candidates,7
Precinct 13,Lieutenant Governor,"UNGER, ROBERT ""BOB""",41
Precinct 13,PUBLIC ADMINISTRATOR,"DUFURRENA, RITA",130
Precinct 13,School Board Trustee Seat A,"HILL, JOHN",87
Precinct 13,School Board Trustee Seat A,"NIELSEN, ARLOW",45
Precinct 13,School Board Trustee Seat F,"HILLYER, ANDREW C.",60
Precinct 13,School Board Trustee Seat F,"OKUMA, DEBBIE A.",76
Precinct 13,Secretary Of State,"HANSEN, JANINE",25
Precinct 13,Secretary Of State,"MILLER, ROSS",47
Precinct 13,Secretary Of State,None Of These Candidates,7
Precinct 13,Secretary Of State,"TARKANIAN, DANNY",72
Precinct 13,Sheriff - HUMBOLDT - NP,"KILGORE, EDWIN R.",83
Precinct 13,Sheriff - HUMBOLDT - NP,"RAABE, STEVEN E.",64
Precinct 13,"State Assembly, District 33","CARPENTER, JOHN C.",129
Precinct 13,State Controller,"FITZGIBBONS, FLOYD",24
Precinct 13,State Controller,"MARTIN, STEVE",78
Precinct 13,State Controller,None Of These Candidates,13
Precinct 13,State Controller,"WALLIN, KIM R.",37
Precinct 13,State Treasurer,"ANDREWS, MARK",23
Precinct 13,State Treasurer,"DESTEFANO, MARK",72
Precinct 13,State Treasurer,"MARSHALL, KATE",48
Precinct 13,State Treasurer,None Of These Candidates,10
Precinct 13,"Supreme Court Justice, Seat C","Cherry, Michael A.",100
Precinct 13,"Supreme Court Justice, Seat C",None Of These Candidates,32
Precinct 13,"Supreme Court Justice, Seat F","Douglas, Michael L.",62
Precinct 13,"Supreme Court Justice, Seat F",None Of These Candidates,28
Precinct 13,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",59
Precinct 13,"Supreme Court Justice, Seat G","BECKER, NANCY",51
Precinct 13,"Supreme Court Justice, Seat G",None Of These Candidates,32
Precinct 13,"Supreme Court Justice, Seat G","Saitta, Nancy M.",63
Precinct 13,Treasurer,"HOLZEL, DEE A.",53
Precinct 13,Treasurer,"RACKLEY, GINA",98
Precinct 13,"U.S. Representative in Congress, District 2","DERBY, JILL",52
Precinct 13,"U.S. Representative in Congress, District 2","HELLER, DEAN",89
Precinct 13,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",7
Precinct 13,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",4
Precinct 13,U.S. Senate,"CARTER, JACK",45
Precinct 13,U.S. Senate,"ENSIGN, JOHN",94
Precinct 13,U.S. Senate,None Of These Candidates,3
Precinct 13,U.S. Senate,"SCHUMANN, DAVID K.",7
Precinct 13,U.S. Senate,"TRAINOR, BRENDAN",3
Precinct 14,Attorney General,"CHAIREZ, DON",67
Precinct 14,Attorney General,"CORTEZ  MASTO, CATHERINE",80
Precinct 14,Attorney General,None Of These Candidates,7
Precinct 14,COUNTY ASSESSOR,"JOHNSON, WILLIAM ""JEFF""",143
Precinct 14,COUNTY CLERK (Republican),"SPERO, TAMI RAE",145
Precinct 14,County Commissioner Seat C,"CASSINELLI, DAN",144
Precinct 14,County Commissioner Seat E,"GIORDANO, CHARLES ""CHUCK""",145
Precinct 14,COUNTY RECORDER (Republican),"HAMMOND, MARY ANN",146
Precinct 14,DISTRICT ATTORNEY,"ARMSTRONG, C. LEE",58
Precinct 14,DISTRICT ATTORNEY,"SMITH, RUSSELL D.",98
Precinct 14,Governor,"BERGLAND, CRAIG O.",1
Precinct 14,Governor,"GIBBONS, JIM",117
Precinct 14,Governor,"HANSEN, CHRISTOPHER H.",8
Precinct 14,Governor,None Of These Candidates,5
Precinct 14,Governor,"TITUS, DINA",27
Precinct 14,"Humboldt County Hospital Dist Trustee, Seat B","HANZLIK, MAURICE J. ""MOE""",99
Precinct 14,"Humboldt County Hospital Dist Trustee, Seat B","HARTLEY, DALE E.",48
Precinct 14,"Justice of the Peace, UNION Township","JOHNSON, GARY",22
Precinct 14,"Justice of the Peace, UNION Township","WAMBOLT, GENE",134
Precinct 14,Lieutenant Governor,"JEFFERSON, THOMAS",7
Precinct 14,Lieutenant Governor,"KROLICKI, BRIAN K.",120
Precinct 14,Lieutenant Governor,None Of These Candidates,5
Precinct 14,Lieutenant Governor,"UNGER, ROBERT ""BOB""",26
Precinct 14,PUBLIC ADMINISTRATOR,"DUFURRENA, RITA",139
Precinct 14,School Board Trustee Seat A,"HILL, JOHN",95
Precinct 14,School Board Trustee Seat A,"NIELSEN, ARLOW",49
Precinct 14,School Board Trustee Seat F,"HILLYER, ANDREW C.",72
Precinct 14,School Board Trustee Seat F,"OKUMA, DEBBIE A.",79
Precinct 14,Secretary Of State,"HANSEN, JANINE",12
Precinct 14,Secretary Of State,"MILLER, ROSS",46
Precinct 14,Secretary Of State,None Of These Candidates,7
Precinct 14,Secretary Of State,"TARKANIAN, DANNY",90
Precinct 14,Sheriff - HUMBOLDT - NP,"KILGORE, EDWIN R.",84
Precinct 14,Sheriff - HUMBOLDT - NP,"RAABE, STEVEN E.",73
Precinct 14,"State Assembly, District 32","MARVEL, JOHN",129
Precinct 14,"State Assembly, District 32","SPRINKLE, MIKE",27
Precinct 14,State Controller,"FITZGIBBONS, FLOYD",8
Precinct 14,State Controller,"MARTIN, STEVE",95
Precinct 14,State Controller,None Of These Candidates,12
Precinct 14,State Controller,"WALLIN, KIM R.",41
Precinct 14,State Treasurer,"ANDREWS, MARK",13
Precinct 14,State Treasurer,"DESTEFANO, MARK",98
Precinct 14,State Treasurer,"MARSHALL, KATE",39
Precinct 14,State Treasurer,None Of These Candidates,6
Precinct 14,"Supreme Court Justice, Seat C","Cherry, Michael A.",116
Precinct 14,"Supreme Court Justice, Seat C",None Of These Candidates,28
Precinct 14,"Supreme Court Justice, Seat F","Douglas, Michael L.",78
Precinct 14,"Supreme Court Justice, Seat F",None Of These Candidates,18
Precinct 14,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",53
Precinct 14,"Supreme Court Justice, Seat G","BECKER, NANCY",51
Precinct 14,"Supreme Court Justice, Seat G",None Of These Candidates,27
Precinct 14,"Supreme Court Justice, Seat G","Saitta, Nancy M.",75
Precinct 14,Treasurer,"HOLZEL, DEE A.",36
Precinct 14,Treasurer,"RACKLEY, GINA",122
Precinct 14,"U.S. Representative in Congress, District 2","DERBY, JILL",50
Precinct 14,"U.S. Representative in Congress, District 2","HELLER, DEAN",98
Precinct 14,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",3
Precinct 14,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",5
Precinct 14,U.S. Senate,"CARTER, JACK",34
Precinct 14,U.S. Senate,"ENSIGN, JOHN",118
Precinct 14,U.S. Senate,None Of These Candidates,4
Precinct 14,U.S. Senate,"SCHUMANN, DAVID K.",0
Precinct 14,U.S. Senate,"TRAINOR, BRENDAN",2
Precinct 15,Attorney General,"CHAIREZ, DON",54
Precinct 15,Attorney General,"CORTEZ  MASTO, CATHERINE",51
Precinct 15,Attorney General,None Of These Candidates,9
Precinct 15,COUNTY ASSESSOR,"JOHNSON, WILLIAM ""JEFF""",104
Precinct 15,COUNTY CLERK (Republican),"SPERO, TAMI RAE",106
Precinct 15,County Commissioner Seat C,"CASSINELLI, DAN",106
Precinct 15,County Commissioner Seat E,"GIORDANO, CHARLES ""CHUCK""",105
Precinct 15,COUNTY RECORDER (Republican),"HAMMOND, MARY ANN",105
Precinct 15,DISTRICT ATTORNEY,"ARMSTRONG, C. LEE",55
Precinct 15,DISTRICT ATTORNEY,"SMITH, RUSSELL D.",60
Precinct 15,Governor,"BERGLAND, CRAIG O.",1
Precinct 15,Governor,"GIBBONS, JIM",84
Precinct 15,Governor,"HANSEN, CHRISTOPHER H.",9
Precinct 15,Governor,None Of These Candidates,7
Precinct 15,Governor,"TITUS, DINA",15
Precinct 15,"Humboldt County Hospital Dist Trustee, Seat B","HANZLIK, MAURICE J. ""MOE""",72
Precinct 15,"Humboldt County Hospital Dist Trustee, Seat B","HARTLEY, DALE E.",36
Precinct 15,"Justice of the Peace, UNION Township","JOHNSON, GARY",19
Precinct 15,"Justice of the Peace, UNION Township","WAMBOLT, GENE",93
Precinct 15,Lieutenant Governor,"JEFFERSON, THOMAS",14
Precinct 15,Lieutenant Governor,"KROLICKI, BRIAN K.",68
Precinct 15,Lieutenant Governor,None Of These Candidates,7
Precinct 15,Lieutenant Governor,"UNGER, ROBERT ""BOB""",27
Precinct 15,PUBLIC ADMINISTRATOR,"DUFURRENA, RITA",104
Precinct 15,School Board Trustee Seat A,"HILL, JOHN",83
Precinct 15,School Board Trustee Seat A,"NIELSEN, ARLOW",24
Precinct 15,School Board Trustee Seat F,"HILLYER, ANDREW C.",68
Precinct 15,School Board Trustee Seat F,"OKUMA, DEBBIE A.",42
Precinct 15,Secretary Of State,"HANSEN, JANINE",17
Precinct 15,Secretary Of State,"MILLER, ROSS",32
Precinct 15,Secretary Of State,None Of These Candidates,8
Precinct 15,Secretary Of State,"TARKANIAN, DANNY",59
Precinct 15,Sheriff - HUMBOLDT - NP,"KILGORE, EDWIN R.",70
Precinct 15,Sheriff - HUMBOLDT - NP,"RAABE, STEVEN E.",46
Precinct 15,"State Assembly, District 33","CARPENTER, JOHN C.",103
Precinct 15,State Controller,"FITZGIBBONS, FLOYD",8
