precinct,office,candidate,votes
201700,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",6
201700,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",16
201800,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",13
201800,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",24
201800,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",11
201800,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",30
201900,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",1
201900,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",5
201900,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",7
201900,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",14
202000,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",2
202000,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",5
202000,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",0
202000,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",2
202100,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",4
202100,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",12
202100,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",3
202100,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",21
202200,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",10
202200,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",8
202200,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",3
202200,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",16
202300,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",6
202300,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",11
202300,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",7
202300,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",15
202500,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",3
202500,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",11
202500,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",3
202500,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",11
202600,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",2
202600,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",4
202600,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",3
202600,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",7
202700,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",21
202700,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",16
202700,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",6
202700,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",26
202800,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",17
202800,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",22
202800,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",12
202800,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",26
202900,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",5
202900,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",12
202900,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",7
202900,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",18
203000,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",4
203000,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",22
203000,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",9
203000,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",13
203100,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",12
203100,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",30
203100,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",15
203100,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",24
203200,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",5
203200,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",5
203200,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",2
203200,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",10
203300,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",8
203300,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",12
203300,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",8
203300,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",15
203400,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",3
203400,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",12
203400,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",5
203400,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",7
203500,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",6
203500,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",13
203500,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",6
203500,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",20
203600,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",7
203600,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",16
203600,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",17
203600,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",25
203700,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",0
203700,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",7
203700,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",3
203700,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",13
203900,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",2
203900,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",7
203900,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",3
203900,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",9
204000,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",7
204000,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",23
204000,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",12
204000,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",20
204100,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",6
204100,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",16
204100,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",3
204100,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",13
204200,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",9
204200,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",30
204200,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",6
204200,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",28
204300,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",0
204300,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",1
204300,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",0
204300,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",0
204400,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",0
204400,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",1
204400,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",0
204400,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",0
204500,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",0
204500,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",0
204500,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",0
204500,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",0
204600,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",0
204600,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",0
204600,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",0
204600,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",0
204700,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",1
204700,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",6
204700,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",4
204700,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",14
204800,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",0
204800,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",0
204800,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",0
204800,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",0
204900,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",4
204900,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",23
204900,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",7
204900,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",16
205000,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",11
205000,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",18
205000,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",8
205000,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",25
205100,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",0
205100,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",0
205100,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",0
205100,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",0
205300,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",0
205300,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",0
205300,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",0
205300,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",0
205400,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",0
205400,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",0
205400,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",0
205400,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",0
205500,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",0
205500,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",0
205500,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",0
205500,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",0
205700,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",0
205700,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",0
205700,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",0
205700,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",0
205800,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",8
205800,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",19
205800,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",5
205800,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",20
205900,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",1
205900,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",5
205900,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",0
205900,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",4
206000,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",0
206000,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",0
206000,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",0
206000,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",0
206100,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",0
206100,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",0
206100,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",0
206100,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",0
206200,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",0
206200,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",0
206200,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",0
206200,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",0
206300,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",2
206300,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",0
206300,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",0
206300,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",0
206400,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",0
206400,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",0
206400,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",0
206400,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",0
206500,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",0
206500,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",0
206500,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",0
206500,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",0
206600,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",0
206600,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",0
206600,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",0
206600,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",0
206700,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",0
206700,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",0
206700,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",0
206700,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",0
206800,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",2
206800,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",19
206800,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",8
206800,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",17
206900,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",0
206900,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",0
206900,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",1
206900,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",1
207000,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",0
207000,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",0
207000,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",0
207000,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",0
207300,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",0
207300,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",0
207300,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",0
207300,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",0
207400,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",0
207400,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",0
207400,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",0
207400,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",0
