precinct,office,candidate,votes
PRECINCT 3,Lovelock Meadows Water District -vf3,"EVENSON, STACEY A.",138
PRECINCT 3,Lovelock Meadows Water District -vf3,"KING, RACHEL",148
PRECINCT 3,Lovelock Meadows Water District -vf3,"MOURA, THOMAS A.",233
PRECINCT 3,Lovelock Meadows Water District -vf3,"PLIMPTON, TODD A.",92
PRECINCT 3,PUBLIC ADMINISTRATOR,"KEARNS, JEFFREY",292
PRECINCT 3,School Dist. Board of Trustees Seat A,"HUDSON, SHAYLA",118
PRECINCT 3,School Dist. Board of Trustees Seat A,"MOURA, ANTHONY",217
PRECINCT 3,School Dist. Board of Trustees Seat C,"LIST, JIM",147
PRECINCT 3,School Dist. Board of Trustees Seat C,"RICHARDSON, LAURA L.",190
PRECINCT 3,Secretary Of State,"Lauer, Rob",111
PRECINCT 3,Secretary Of State,"MILLER, ROSS",164
PRECINCT 3,Secretary Of State,None Of These Candidates,18
PRECINCT 3,Secretary Of State,"Wagner, John",46
PRECINCT 3,"State Assembly, District 35","GOICOECHEA, PETE",230
PRECINCT 3,"State Assembly, District 35","O'CONNOR, JOHN",106
PRECINCT 3,State Controller,"Herr, Barry",116
PRECINCT 3,State Controller,"Markowitz, Warren",31
PRECINCT 3,State Controller,None Of These Candidates,30
PRECINCT 3,State Controller,"WALLIN, KIM R.",165
PRECINCT 3,State Treasurer,"Hawkins, Mike",27
PRECINCT 3,State Treasurer,"MARSHALL, KATE",155
PRECINCT 3,State Treasurer,"Martin, Steven E.",136
PRECINCT 3,State Treasurer,None Of These Candidates,26
PRECINCT 3,"Supreme Court Justice, Seat A","Hardesty, James W.",255
PRECINCT 3,"Supreme Court Justice, Seat A",None Of These Candidates,67
PRECINCT 3,"Supreme Court Justice, Seat E",None Of These Candidates,71
PRECINCT 3,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",250
PRECINCT 3,"U.S. Representative in Congress, District 2","Best, Russell",19
PRECINCT 3,"U.S. Representative in Congress, District 2","HELLER, DEAN",231
PRECINCT 3,"U.S. Representative in Congress, District 2","Price, Nancy",89
PRECINCT 3,U.S. Senate,"Angle, Sharron",162
PRECINCT 3,U.S. Senate,"Ashjian, Scott",8
PRECINCT 3,U.S. Senate,"Fasano, Tim",3
PRECINCT 3,U.S. Senate,"Haines, Michael L.",2
PRECINCT 3,U.S. Senate,"Holland, Jesse",6
PRECINCT 3,U.S. Senate,None Of These Candidates,15
PRECINCT 3,U.S. Senate,"Reeves, Jeffrey C.",2
PRECINCT 3,U.S. Senate,"REID, HARRY",144
PRECINCT 3,U.S. Senate,"Stand, Wil",4
PRECINCT 3,"University Board of Regents, District 8","MELCHER, KEVIN C.",160
PRECINCT 3,"University Board of Regents, District 8","PUCCINELLI, MARGARET",144
PRECINCT 4,Assessor,"HAMILTON, CELESTE",237
PRECINCT 4,Attorney General,"Barrick, Travis",62
PRECINCT 4,Attorney General,"CORTEZ MASTO, CATHERINE",157
PRECINCT 4,Attorney General,"Hansen, Joel F.",27
PRECINCT 4,Attorney General,None Of These Candidates,14
PRECINCT 4,Big Meadow Conservation District -vf3,"CLINGER, CARL F.",183
PRECINCT 4,Big Meadow Conservation District -vf3,"DEPAOLI, ROBERT R.",195
PRECINCT 4,Big Meadow Conservation District -vf3,"VESCO, VANCE R.",178
PRECINCT 4,County Clerk/Treasurer,"DONALDSON, LACEY",144
PRECINCT 4,County Clerk/Treasurer,"SCHWARZENBERG, LISA",107
PRECINCT 4,County Commissioner Seat C,"GILDER, MICHELLE",140
PRECINCT 4,County Commissioner Seat C,"SHANK, CAROL A.",116
PRECINCT 4,County Recorder-Auditor,"CHILDS, RENE M.",227
PRECINCT 4,County Sheriff - PERSHING,"MACHADO, RICHARD",135
PRECINCT 4,County Sheriff - PERSHING,"SKINNER, RON",124
PRECINCT 4,DISTRICT ATTORNEY,"SHIRLEY, JIM",194
PRECINCT 4,Governor,"Curtis, David Scott",1
PRECINCT 4,Governor,"DiSimone, Eugene ""Gino""",6
PRECINCT 4,Governor,"Fitzgibbons, Floyd",8
PRECINCT 4,Governor,"Honig, Aaron Y.",3
PRECINCT 4,Governor,"Lampitt, Jr., Arthur Forest",1
PRECINCT 4,Governor,None Of These Candidates,24
PRECINCT 4,Governor,"Reid, Rory",86
PRECINCT 4,Governor,"Sandoval, Brian",132
PRECINCT 4,Hospital District PERSHING vf3,"EVENSON, STEVE E.",111
PRECINCT 4,Hospital District PERSHING vf3,"HULTGREN, J. CAROLYN",138
PRECINCT 4,Hospital District PERSHING vf3,"RIEHM, JACK",143
PRECINCT 4,Hospital District PERSHING vf3,"SAFFORD, CHARLIE",189
PRECINCT 4,Lieutenant Governor,"Fitzgibbons, Ryan",17
PRECINCT 4,Lieutenant Governor,"KROLICKI, BRIAN K.",112
PRECINCT 4,Lieutenant Governor,None Of These Candidates,23
PRECINCT 4,Lieutenant Governor,"Sferrazza, Jessica",109
PRECINCT 4,Lovelock Meadows Water District -vf3,"BARRICK, DARLA",55
PRECINCT 4,Lovelock Meadows Water District -vf3,"CRIM, SHERI",148
PRECINCT 4,Lovelock Meadows Water District -vf3,"EVENSON, STACEY A.",98
PRECINCT 4,Lovelock Meadows Water District -vf3,"KING, RACHEL",132
PRECINCT 4,Lovelock Meadows Water District -vf3,"MOURA, THOMAS A.",150
PRECINCT 4,Lovelock Meadows Water District -vf3,"PLIMPTON, TODD A.",53
PRECINCT 4,PUBLIC ADMINISTRATOR,"KEARNS, JEFFREY",219
PRECINCT 4,School Dist. Board of Trustees Seat A,"HUDSON, SHAYLA",105
PRECINCT 4,School Dist. Board of Trustees Seat A,"MOURA, ANTHONY",152
PRECINCT 4,School Dist. Board of Trustees Seat C,"LIST, JIM",119
PRECINCT 4,School Dist. Board of Trustees Seat C,"RICHARDSON, LAURA L.",138
PRECINCT 4,Secretary Of State,"Lauer, Rob",75
PRECINCT 4,Secretary Of State,"MILLER, ROSS",141
PRECINCT 4,Secretary Of State,None Of These Candidates,23
PRECINCT 4,Secretary Of State,"Wagner, John",19
PRECINCT 4,"State Assembly, District 35","GOICOECHEA, PETE",157
PRECINCT 4,"State Assembly, District 35","O'CONNOR, JOHN",99
PRECINCT 4,State Controller,"Herr, Barry",71
PRECINCT 4,State Controller,"Markowitz, Warren",19
PRECINCT 4,State Controller,None Of These Candidates,24
PRECINCT 4,State Controller,"WALLIN, KIM R.",142
PRECINCT 4,State Treasurer,"Hawkins, Mike",17
PRECINCT 4,State Treasurer,"MARSHALL, KATE",132
PRECINCT 4,State Treasurer,"Martin, Steven E.",82
PRECINCT 4,State Treasurer,None Of These Candidates,26
PRECINCT 4,"Supreme Court Justice, Seat A","Hardesty, James W.",188
PRECINCT 4,"Supreme Court Justice, Seat A",None Of These Candidates,47
PRECINCT 4,"Supreme Court Justice, Seat E",None Of These Candidates,51
PRECINCT 4,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",183
PRECINCT 4,"U.S. Representative in Congress, District 2","Best, Russell",17
PRECINCT 4,"U.S. Representative in Congress, District 2","HELLER, DEAN",155
PRECINCT 4,"U.S. Representative in Congress, District 2","Price, Nancy",82
PRECINCT 4,U.S. Senate,"Angle, Sharron",82
PRECINCT 4,U.S. Senate,"Ashjian, Scott",5
PRECINCT 4,U.S. Senate,"Fasano, Tim",7
PRECINCT 4,U.S. Senate,"Haines, Michael L.",4
PRECINCT 4,U.S. Senate,"Holland, Jesse",9
PRECINCT 4,U.S. Senate,None Of These Candidates,19
PRECINCT 4,U.S. Senate,"Reeves, Jeffrey C.",4
PRECINCT 4,U.S. Senate,"REID, HARRY",129
PRECINCT 4,U.S. Senate,"Stand, Wil",0
PRECINCT 4,"University Board of Regents, District 8","MELCHER, KEVIN C.",134
PRECINCT 4,"University Board of Regents, District 8","PUCCINELLI, MARGARET",103
PRECINCT 5,Assessor,"HAMILTON, CELESTE",65
PRECINCT 5,Attorney General,"Barrick, Travis",38
PRECINCT 5,Attorney General,"CORTEZ MASTO, CATHERINE",22
PRECINCT 5,Attorney General,"Hansen, Joel F.",18
PRECINCT 5,Attorney General,None Of These Candidates,5
PRECINCT 5,Big Meadow Conservation District -vf3,"CLINGER, CARL F.",40
PRECINCT 5,Big Meadow Conservation District -vf3,"DEPAOLI, ROBERT R.",39
PRECINCT 5,Big Meadow Conservation District -vf3,"VESCO, VANCE R.",49
PRECINCT 5,County Clerk/Treasurer,"DONALDSON, LACEY",39
PRECINCT 5,County Clerk/Treasurer,"SCHWARZENBERG, LISA",31
PRECINCT 5,County Commissioner Seat C,"GILDER, MICHELLE",29
PRECINCT 5,County Commissioner Seat C,"SHANK, CAROL A.",55
PRECINCT 5,County Recorder-Auditor,"CHILDS, RENE M.",71
PRECINCT 5,County Sheriff - PERSHING,"MACHADO, RICHARD",26
PRECINCT 5,County Sheriff - PERSHING,"SKINNER, RON",56
PRECINCT 5,DISTRICT ATTORNEY,"SHIRLEY, JIM",70
PRECINCT 5,Governor,"Curtis, David Scott",1
PRECINCT 5,Governor,"DiSimone, Eugene ""Gino""",3
PRECINCT 5,Governor,"Fitzgibbons, Floyd",0
PRECINCT 5,Governor,"Honig, Aaron Y.",2
PRECINCT 5,Governor,"Lampitt, Jr., Arthur Forest",1
PRECINCT 5,Governor,None Of These Candidates,5
PRECINCT 5,Governor,"Reid, Rory",11
PRECINCT 5,Governor,"Sandoval, Brian",61
PRECINCT 5,Hospital District PERSHING vf3,"EVENSON, STEVE E.",24
PRECINCT 5,Hospital District PERSHING vf3,"HULTGREN, J. CAROLYN",42
PRECINCT 5,Hospital District PERSHING vf3,"RIEHM, JACK",30
PRECINCT 5,Hospital District PERSHING vf3,"SAFFORD, CHARLIE",39
PRECINCT 5,Lieutenant Governor,"Fitzgibbons, Ryan",6
PRECINCT 5,Lieutenant Governor,"KROLICKI, BRIAN K.",50
PRECINCT 5,Lieutenant Governor,None Of These Candidates,4
PRECINCT 5,Lieutenant Governor,"Sferrazza, Jessica",23
PRECINCT 5,PUBLIC ADMINISTRATOR,"KEARNS, JEFFREY",69
PRECINCT 5,School Dist. Board of Trustees Seat A,"HUDSON, SHAYLA",40
PRECINCT 5,School Dist. Board of Trustees Seat A,"MOURA, ANTHONY",34
PRECINCT 5,School Dist. Board of Trustees Seat C,"LIST, JIM",35
PRECINCT 5,School Dist. Board of Trustees Seat C,"RICHARDSON, LAURA L.",39
PRECINCT 5,Secretary Of State,"Lauer, Rob",46
PRECINCT 5,Secretary Of State,"MILLER, ROSS",24
PRECINCT 5,Secretary Of State,None Of These Candidates,5
PRECINCT 5,Secretary Of State,"Wagner, John",9
PRECINCT 5,"State Assembly, District 35","GOICOECHEA, PETE",58
PRECINCT 5,"State Assembly, District 35","O'CONNOR, JOHN",27
PRECINCT 5,State Controller,"Herr, Barry",39
PRECINCT 5,State Controller,"Markowitz, Warren",13
PRECINCT 5,State Controller,None Of These Candidates,5
PRECINCT 5,State Controller,"WALLIN, KIM R.",26
PRECINCT 5,State Treasurer,"Hawkins, Mike",10
PRECINCT 5,State Treasurer,"MARSHALL, KATE",26
PRECINCT 5,State Treasurer,"Martin, Steven E.",42
PRECINCT 5,State Treasurer,None Of These Candidates,5
PRECINCT 5,"Supreme Court Justice, Seat A","Hardesty, James W.",57
PRECINCT 5,"Supreme Court Justice, Seat A",None Of These Candidates,18
PRECINCT 5,"Supreme Court Justice, Seat E",None Of These Candidates,18
PRECINCT 5,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",57
PRECINCT 5,"U.S. Representative in Congress, District 2","Best, Russell",8
PRECINCT 5,"U.S. Representative in Congress, District 2","HELLER, DEAN",58
PRECINCT 5,"U.S. Representative in Congress, District 2","Price, Nancy",16
PRECINCT 5,U.S. Senate,"Angle, Sharron",46
PRECINCT 5,U.S. Senate,"Ashjian, Scott",4
PRECINCT 5,U.S. Senate,"Fasano, Tim",1
PRECINCT 5,U.S. Senate,"Haines, Michael L.",1
PRECINCT 5,U.S. Senate,"Holland, Jesse",3
PRECINCT 5,U.S. Senate,None Of These Candidates,4
PRECINCT 5,U.S. Senate,"Reeves, Jeffrey C.",3
PRECINCT 5,U.S. Senate,"REID, HARRY",23
PRECINCT 5,U.S. Senate,"Stand, Wil",0
PRECINCT 5,"University Board of Regents, District 8","MELCHER, KEVIN C.",30
PRECINCT 5,"University Board of Regents, District 8","PUCCINELLI, MARGARET",38
PRECINCT 6,Assessor,"HAMILTON, CELESTE",199
PRECINCT 6,Attorney General,"Barrick, Travis",123
PRECINCT 6,Attorney General,"CORTEZ MASTO, CATHERINE",93
PRECINCT 6,Attorney General,"Hansen, Joel F.",39
PRECINCT 6,Attorney General,None Of These Candidates,7
PRECINCT 6,Big Meadow Conservation District -vf3,"CLINGER, CARL F.",137
PRECINCT 6,Big Meadow Conservation District -vf3,"DEPAOLI, ROBERT R.",159
PRECINCT 6,Big Meadow Conservation District -vf3,"VESCO, VANCE R.",167
PRECINCT 6,County Clerk/Treasurer,"DONALDSON, LACEY",102
PRECINCT 6,County Clerk/Treasurer,"SCHWARZENBERG, LISA",107
PRECINCT 6,County Commissioner Seat C,"GILDER, MICHELLE",65
PRECINCT 6,County Commissioner Seat C,"SHANK, CAROL A.",188
PRECINCT 6,County Recorder-Auditor,"CHILDS, RENE M.",226
PRECINCT 6,County Sheriff - PERSHING,"MACHADO, RICHARD",109
PRECINCT 6,County Sheriff - PERSHING,"SKINNER, RON",151
PRECINCT 6,DISTRICT ATTORNEY,"SHIRLEY, JIM",212
PRECINCT 6,Governor,"Curtis, David Scott",3
PRECINCT 6,Governor,"DiSimone, Eugene ""Gino""",5
PRECINCT 6,Governor,"Fitzgibbons, Floyd",11
PRECINCT 6,Governor,"Honig, Aaron Y.",2
PRECINCT 6,Governor,"Lampitt, Jr., Arthur Forest",2
PRECINCT 6,Governor,None Of These Candidates,7
PRECINCT 6,Governor,"Reid, Rory",41
PRECINCT 6,Governor,"Sandoval, Brian",192
PRECINCT 6,Hospital District PERSHING vf3,"EVENSON, STEVE E.",97
PRECINCT 6,Hospital District PERSHING vf3,"HULTGREN, J. CAROLYN",132
PRECINCT 6,Hospital District PERSHING vf3,"RIEHM, JACK",91
PRECINCT 6,Hospital District PERSHING vf3,"SAFFORD, CHARLIE",138
PRECINCT 6,Lieutenant Governor,"Fitzgibbons, Ryan",21
PRECINCT 6,Lieutenant Governor,"KROLICKI, BRIAN K.",171
PRECINCT 6,Lieutenant Governor,None Of These Candidates,8
PRECINCT 6,Lieutenant Governor,"Sferrazza, Jessica",60
PRECINCT 6,PUBLIC ADMINISTRATOR,"KEARNS, JEFFREY",221
PRECINCT 6,School Dist. Board of Trustees Seat A,"HUDSON, SHAYLA",117
PRECINCT 6,School Dist. Board of Trustees Seat A,"MOURA, ANTHONY",97
PRECINCT 6,School Dist. Board of Trustees Seat C,"LIST, JIM",88
PRECINCT 6,School Dist. Board of Trustees Seat C,"RICHARDSON, LAURA L.",131
PRECINCT 6,Secretary Of State,"Lauer, Rob",149
PRECINCT 6,Secretary Of State,"MILLER, ROSS",67
PRECINCT 6,Secretary Of State,None Of These Candidates,8
PRECINCT 6,Secretary Of State,"Wagner, John",33
PRECINCT 6,"State Assembly, District 35","GOICOECHEA, PETE",218
PRECINCT 6,"State Assembly, District 35","O'CONNOR, JOHN",40
PRECINCT 6,State Controller,"Herr, Barry",163
PRECINCT 6,State Controller,"Markowitz, Warren",25
PRECINCT 6,State Controller,None Of These Candidates,11
PRECINCT 6,State Controller,"WALLIN, KIM R.",61
PRECINCT 6,State Treasurer,"Hawkins, Mike",22
PRECINCT 6,State Treasurer,"MARSHALL, KATE",70
PRECINCT 6,State Treasurer,"Martin, Steven E.",163
PRECINCT 6,State Treasurer,None Of These Candidates,7
PRECINCT 6,"Supreme Court Justice, Seat A","Hardesty, James W.",187
PRECINCT 6,"Supreme Court Justice, Seat A",None Of These Candidates,51
PRECINCT 6,"Supreme Court Justice, Seat E",None Of These Candidates,51
PRECINCT 6,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",185
PRECINCT 6,"U.S. Representative in Congress, District 2","Best, Russell",24
PRECINCT 6,"U.S. Representative in Congress, District 2","HELLER, DEAN",194
PRECINCT 6,"U.S. Representative in Congress, District 2","Price, Nancy",40
PRECINCT 6,U.S. Senate,"Angle, Sharron",157
PRECINCT 6,U.S. Senate,"Ashjian, Scott",9
PRECINCT 6,U.S. Senate,"Fasano, Tim",7
PRECINCT 6,U.S. Senate,"Haines, Michael L.",2
PRECINCT 6,U.S. Senate,"Holland, Jesse",8
PRECINCT 6,U.S. Senate,None Of These Candidates,8
PRECINCT 6,U.S. Senate,"Reeves, Jeffrey C.",1
PRECINCT 6,U.S. Senate,"REID, HARRY",72
PRECINCT 6,U.S. Senate,"Stand, Wil",0
PRECINCT 6,"University Board of Regents, District 8","MELCHER, KEVIN C.",110
PRECINCT 6,"University Board of Regents, District 8","PUCCINELLI, MARGARET",110
PRECINCT 7,Assessor,"HAMILTON, CELESTE",152
PRECINCT 7,Attorney General,"Barrick, Travis",83
PRECINCT 7,Attorney General,"CORTEZ MASTO, CATHERINE",61
PRECINCT 7,Attorney General,"Hansen, Joel F.",34
PRECINCT 7,Attorney General,None Of These Candidates,9
PRECINCT 7,Big Meadow Conservation District -vf3,"CLINGER, CARL F.",111
PRECINCT 7,Big Meadow Conservation District -vf3,"DEPAOLI, ROBERT R.",96
PRECINCT 7,Big Meadow Conservation District -vf3,"VESCO, VANCE R.",106
PRECINCT 7,County Clerk/Treasurer,"DONALDSON, LACEY",74
PRECINCT 7,County Clerk/Treasurer,"SCHWARZENBERG, LISA",79
PRECINCT 7,County Commissioner Seat C,"GILDER, MICHELLE",49
PRECINCT 7,County Commissioner Seat C,"SHANK, CAROL A.",142
PRECINCT 7,County Recorder-Auditor,"CHILDS, RENE M.",170
PRECINCT 7,County Sheriff - PERSHING,"MACHADO, RICHARD",55
PRECINCT 7,County Sheriff - PERSHING,"SKINNER, RON",133
PRECINCT 7,DISTRICT ATTORNEY,"SHIRLEY, JIM",142
PRECINCT 7,Governor,"Curtis, David Scott",3
PRECINCT 7,Governor,"DiSimone, Eugene ""Gino""",3
PRECINCT 7,Governor,"Fitzgibbons, Floyd",7
PRECINCT 7,Governor,"Honig, Aaron Y.",1
PRECINCT 7,Governor,"Lampitt, Jr., Arthur Forest",1
PRECINCT 7,Governor,None Of These Candidates,10
PRECINCT 7,Governor,"Reid, Rory",34
PRECINCT 7,Governor,"Sandoval, Brian",131
PRECINCT 7,Hospital District PERSHING vf3,"EVENSON, STEVE E.",56
PRECINCT 7,Hospital District PERSHING vf3,"HULTGREN, J. CAROLYN",93
PRECINCT 7,Hospital District PERSHING vf3,"RIEHM, JACK",79
PRECINCT 7,Hospital District PERSHING vf3,"SAFFORD, CHARLIE",109
PRECINCT 7,Lieutenant Governor,"Fitzgibbons, Ryan",9
PRECINCT 7,Lieutenant Governor,"KROLICKI, BRIAN K.",125
PRECINCT 7,Lieutenant Governor,None Of These Candidates,4
PRECINCT 7,Lieutenant Governor,"Sferrazza, Jessica",51
PRECINCT 7,PUBLIC ADMINISTRATOR,"KEARNS, JEFFREY",164
PRECINCT 7,School Dist. Board of Trustees Seat A,"HUDSON, SHAYLA",83
PRECINCT 7,School Dist. Board of Trustees Seat A,"MOURA, ANTHONY",77
PRECINCT 7,School Dist. Board of Trustees Seat C,"LIST, JIM",68
PRECINCT 7,School Dist. Board of Trustees Seat C,"RICHARDSON, LAURA L.",92
PRECINCT 7,Secretary Of State,"Lauer, Rob",107
PRECINCT 7,Secretary Of State,"MILLER, ROSS",60
PRECINCT 7,Secretary Of State,None Of These Candidates,6
PRECINCT 7,Secretary Of State,"Wagner, John",15
PRECINCT 7,"State Assembly, District 35","GOICOECHEA, PETE",141
PRECINCT 7,"State Assembly, District 35","O'CONNOR, JOHN",45
PRECINCT 7,State Controller,"Herr, Barry",104
PRECINCT 7,State Controller,"Markowitz, Warren",12
PRECINCT 7,State Controller,None Of These Candidates,6
PRECINCT 7,State Controller,"WALLIN, KIM R.",62
PRECINCT 7,State Treasurer,"Hawkins, Mike",14
PRECINCT 7,State Treasurer,"MARSHALL, KATE",54
PRECINCT 7,State Treasurer,"Martin, Steven E.",109
PRECINCT 7,State Treasurer,None Of These Candidates,10
PRECINCT 7,"Supreme Court Justice, Seat A","Hardesty, James W.",137
